Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
7.927179766,3.33561991,21.01295959,-0.12050002,2.92061991,12.91050032,14.62693939
7.776119633,3.001959951,21.34661995,0.115220013,3.02188009,12.79430003,14.03598027
7.724660196,3.113180003,20.90174053,0.174979985,2.92061991,12.67809975,14.27169981
7.776119633,2.000979975,20.79051989,-0.533840041,3.073339922,12.44404009,14.21360006
7.674859848,2.779520044,21.90272001,0.528559985,2.97207994,11.97757986,15.1564798
7.573600063,2.890740097,20.67929924,-0.238359987,3.377120068,12.09378015,14.15383965
7.875720329,3.890060093,23.45979956,1,3.02188009,12.67809975,15.98316004
8.078239899,2.890740097,20.67929924,-0.002639954,3.174599905,12.67809975,14.68504072
8.179499683,3.224400055,21.79149937,0.115220013,3.174599905,11.97757986,14.50907923
8.332219696,4.001279948,24.01589962,0.410700018,3.224400055,12.20997964,15.27433996
8.68580019,3.778840041,22.45882008,0.174979985,3.224400055,12.3278398,16.15911995
8.129700127,3.669280066,22.12515972,0.350939996,3.174599905,11.97757986,14.44932039
8.584539614,2.890740097,23.01492014,-0.180260042,3.275860085,11.8597197,15.51171938
9.392960386,2.890740097,22.90369949,0.764279992,3.377120068,11.97757986,16.04125978
9.29169981,3.446839962,23.79345991,-0.002639954,3.476719973,12.56024037,16.1010202
8.938120108,3.778840041,25.01688068,-0.474080019,3.275860085,11.97757986,16.33674053
9.190440025,3.33561991,26.23864079,-1.476719973,3.377120068,12.44404009,16.57245928
9.69673974,2.223419981,23.90468056,-0.887419941,3.325660038,12.67809975,16.92603977
9.949059658,4.223720052,27.68450127,1,3.224400055,11.97757986,17.63485985
10.20304025,3.890060093,27.79572033,0.586660003,3.275860085,11.97757986,17.63485985
6.004900174,3.224400055,21.01295959,-0.002639954,2.517239958,11.50945975,15.21624022
6.207420139,2.112200028,16.4546007,-0.474080019,2.61850004,12.20997964,11.14591998
6.308679924,2.890740097,15.00874022,-0.12050002,2.61850004,11.8597197,9.553979797
5.500259943,2.223419981,13.89819997,0.233079979,2.567040009,12.20997964,9.022780304
5.500259943,1.222440006,9.560620108,0.174979985,2.517239958,12.79430003,5.010559816
5.500259943,2.112200028,8.89496007,-0.12050002,2.517239958,12.3278398,4.067680082
5.34753993,1.444880011,3.33561991,-0.533840041,2.567040009,12.44404009,-0.12050002
4.94415988,0.888779997,2.223419981,-0.12050002,2.465780027,13.02835969,-2.185540049
5.196480193,2.000979975,1,0.055459991,3.02188009,13.02835969,-2.481019807
5.196480193,1.778540019,1,0.350939996,2.668299992,13.6110202,-4.013199968
5.34753993,1.889760022,2.000979975,0.115220013,2.567040009,13.72888037,-2.067680082
5.804040089,2.223419981,-1.890060093,0.704519995,2.517239958,14.07914031,-6.196100063
5.955099826,3.224400055,-2.668600063,1.177620001,2.465780027,15.24611963,-7.789700127
6.409940104,3.778840041,-4.225680003,1.413339997,2.61850004,15.24611963,-9.263780146
6.157620187,3.778840041,-6.561299715,1.177620001,2.415979975,17.1152803,-11.44668024
5.601520123,2.557080039,-8.227940025,0.055459991,2.415979975,17.93199968,-12.62693939
5.500259943,1.556100014,-9.562579861,-0.12050002,2.517239958,17.46553946,-14.15911995
5.095220013,1.667320017,-10.34111963,0.704519995,2.364520044,17.46553946,-15.28127935
4.993959832,3.001959951,-11.00844034,0.468800012,2.415979975,16.88122065,-15.45723927
4.993959832,2.890740097,-11.1196602,0.174979985,2.465780027,16.41476042,-15.28127935
5.095220013,3.224400055,-10.22989978,1.471440015,2.61850004,16.76501957,-14.15911995
4.539119949,2.890740097,-10.11867992,1.766920021,2.415979975,17.2314798,-13.98316004
4.590580177,3.001959951,-9.117699652,1.589299982,2.263259963,17.81580019,-13.56982071
4.235340002,3.778840041,-8.672820234,1.059759997,2.21346001,20.38548075,-13.33410038
4.286800032,3.446839962,-8.784040089,1.353579999,2.263259963,22.72110006,-11.97787973
4.286800032,2.223419981,-7.560620108,1.117860004,2.364520044,22.6032399,-11.86002036
4.791439867,2.334640033,-6.672520361,1.117860004,2.92061991,22.48704041,-11.26905966
4.489319997,3.224400055,-7.117399778,0.055459991,2.415979975,22.95350063,-10.67975963
4.388059816,1.778540019,-5.22665988,0.350939996,2.465780027,22.83729956,-9.028059816
4.437860165,2.557080039,-3.447139835,-0.238359987,2.517239958,22.95350063,-8.025419664
4.286800032,2.112200028,-3.002260022,-0.533840041,2.415979975,22.13677967,-6.963019886
5.297739978,1.111220003,-2.223720052,-0.474080019,2.61850004,21.55245928,-5.606800032
5.34753993,1,-0.223419981,-0.829319997,2.821020005,21.43625978,-2.42126018
5.04542006,0.777559994,1.778540019,-0.356219953,3.123140073,20.50168024,-0.887419941
5.399000158,1,3.669280066,-0.947179964,2.719760022,20.15141951,1.177620001
5.448800111,1,8.783740215,-1.005279908,2.668299992,20.38548075,3.182900095
5.601520123,0.777559994,9.560620108,-1.24100004,2.61850004,20.26762058,7.075600142
5.905299873,0.332679983,11.34014015,-1.772199929,2.61850004,19.80116035,6.662260022
5.955099826,0.888779997,13.1196602,-1.536479995,2.567040009,20.61787973,8.138000317
6.258879972,0.777559994,14.45429924,-2.539119949,2.567040009,20.38548075,9.376360006
6.258879972,-0.112200028,13.89819997,-2.716740136,2.61850004,20.38548075,9.080880051
6.157620187,-0.000979975,14.12063968,-2.42126018,2.719760022,19.80116035,9.31660038
6.004900174,-1.446839962,14.45429924,-3.955099826,2.668299992,19.5671007,9.140639677
5.955099826,-0.445859987,14.45429924,-2.185540049,2.517239958,18.51632008,9.376360006
5.955099826,-0.668299992,14.67674053,-2.95246007,2.567040009,18.51632008,9.671839962
6.409940104,-0.445859987,15.56484028,-2.716740136,2.61850004,18.63251957,10.43875978
6.360140152,-0.668299992,15.23117992,-2.892700047,2.517239958,17.6996007,10.02541966
6.461399937,-0.557080039,15.45361963,-2.95246007,2.567040009,16.76501957,10.02541966
6.207420139,-0.557080039,15.11995928,-2.95246007,2.567040009,16.06449968,10.14327983
6.106159959,-0.445859987,15.00874022,-2.716740136,2.567040009,16.6471594,9.907560291
6.004900174,-0.557080039,14.78795959,-2.892700047,2.517239958,16.29690025,9.612080336
5.905299873,-0.557080039,14.45429924,-2.716740136,2.517239958,16.53095991,9.671839962
5.702779908,-2.334940104,13.89819997,-5.075600142,2.465780027,16.29690025,9.436119633
5.399000158,-2.891040168,13.45331976,-4.60415988,2.465780027,16.29690025,9.729939709
5.146679845,0.666339992,17.34435953,-2.716740136,2.415979975,15.94663952,12.50213984
5.196480193,1,18.3453406,-1.596240017,2.364520044,16.18070076,13.62264015
4.993959832,1.222440006,17.23314047,-1.949819918,2.314719993,16.88122065,13.15120028
4.94415988,1,17.45558018,-1.182900095,2.263259963,17.2314798,14.21360006
4.842900095,2.557080039,19.67998043,-0.415979975,2.314719993,16.88122065,14.74479956
4.64038013,2.779520044,19.34632008,0.764279992,2.263259963,16.41476042,16.04125978
4.64038013,2.334640033,19.34632008,-0.533840041,2.21346001,16.88122065,15.1564798
4.388059816,3.669280066,22.57004072,1.825020015,2.21346001,16.41476042,18.51963984
4.539119949,1.778540019,18.01168024,0.764279992,2.263259963,16.29690025,15.09838005
4.791439867,1.333660008,18.23411995,-0.298120009,2.263259963,15.94663952,14.92075947
4.437860165,2.779520044,20.01364079,0.704519995,2.821020005,15.71424053,16.51435953
4.437860165,2.557080039,18.23411995,0.586660003,2.314719993,15.94663952,15.21624022
4.185540049,3.113180003,18.79022001,0.882139996,2.364520044,15.24611963,15.51171938
4.134080019,3.778840041,20.45685953,1.825020015,2.415979975,16.6471594,17.28127935
4.539119949,2.223419981,18.45655966,-0.180260042,2.364520044,16.29690025,15.27433996
4.388059816,2.779520044,19.45754072,0.822379999,2.364520044,16.6471594,15.86529987
4.134080019,2.334640033,17.23314047,0.940240003,2.263259963,16.06449968,14.38955997
4.034479916,2.223419981,19.23509943,0.410700018,2.263259963,15.94663952,15.62957954
3.881759903,2.445859987,20.23608049,0.528559985,2.263259963,15.3639798,16.69031944
3.831959951,2.890740097,20.01364079,0.646420001,2.263259963,15.71424053,16.98580019
3.933219934,2.445859987,19.56875978,0.586660003,2.263259963,16.18070076,16.6322197
3.679239938,1.444880011,19.45754072,0.882139996,2.062399976,16.18070076,17.39913952
3.476719973,1.889760022,17.23314047,0.350939996,2.062399976,16.18070076,15.09838005
3.476719973,1.889760022,17.12191982,-0.769559975,2.062399976,16.18070076,14.33146023
3.377120068,1.778540019,19.01265972,0.586660003,2.010940045,17.58174053,16.21888037
3.476719973,2.890740097,18.79022001,1,2.062399976,17.6996007,16.69031944
3.528180003,1.556100014,16.56581976,-1.06503993,2.062399976,16.99907923,13.56453961
3.577979956,3.001959951,19.12388037,1.295480005,2.062399976,16.29690025,17.16342077
3.679239938,0.888779997,18.5677803,-0.356219953,2.062399976,16.41476042,15.51171938
4.286800032,1.333660008,18.67899937,0.115220013,2.062399976,16.6471594,16.4546007
3.983020084,1.778540019,17.34435953,-0.474080019,2.314719993,16.99907923,14.56718056
4.034479916,1.778540019,18.90144066,-0.180260042,2.263259963,16.29690025,15.98316004
4.336599984,2.112200028,19.56875978,-0.062399976,2.364520044,16.29690025,15.98316004
4.437860165,2.334640033,19.45754072,-0.002639954,2.314719993,16.53095991,16.51435953
4.235340002,0.555119989,17.45558018,-1.949819918,2.364520044,16.99907923,12.62
4.691839962,2.112200028,19.79119949,-1.714099984,2.364520044,17.34933996,15.33410038
4.437860165,0.888779997,18.01168024,-0.887419941,2.314719993,18.40012058,13.91812011
4.691839962,2.223419981,19.01265972,0.174979985,2.21346001,18.51632008,14.86265972
4.842900095,2.779520044,22.90369949,-0.062399976,2.21346001,18.28226042,17.69295959
5.095220013,1.444880011,22.68125978,-0.829319997,2.21346001,18.51632008,16.92603977
5.853840041,2.668299992,19.34632008,-0.238359987,2.415979975,18.9827803,14.44932039
6.308679924,3.001959951,21.79149937,0.350939996,2.719760022,19.33303946,15.92339962
6.258879972,3.33561991,21.6802803,1,2.61850004,18.9827803,16.1010202
5.651320076,2.779520044,18.23411995,0.646420001,2.668299992,20.38548075,14.27169981
5.500259943,1,16.34338005,-1.005279908,2.719760022,20.26762058,11.02805982
5.651320076,2.000979975,15.78727999,-1.182900095,2.719760022,19.21683996,10.20138037
5.601520123,2.334640033,12.8972197,-0.12050002,2.870819957,19.80116035,8.138000317
6.409940104,0.221459981,9.449400253,-1.182900095,3.275860085,20.15141951,3.358860006
6.157620187,2.000979975,3.001959951,-0.533840041,3.123140073,20.96814047,-2.716740136
6.056360006,2.000979975,2.557080039,-1.182900095,2.821020005,21.20220013,-2.303400016
6.360140152,2.223419981,0.221459981,0.174979985,3.073339922,21.31839962,-4.013199968
5.905299873,1,1,-0.298120009,2.263259963,21.55245928,-3.65961987
5.702779908,2.779520044,-2.1125,0.233079979,2.719760022,21.90272001,-7.31660038
6.106159959,3.33561991,-2.891040168,0.468800012,2.769559975,22.13677967,-8.261139994
6.61246007,3.446839962,-3.447139835,1,2.769559975,23.07135921,-9.441399937
6.662260022,3.224400055,-4.114460149,1,2.769559975,22.48704041,-11.15120028
6.106159959,2.334640033,-5.671540089,1.177620001,2.567040009,21.55245928,-10.67975963
5.905299873,2.000979975,-8.672820234,-0.238359987,2.668299992,20.03522001,-13.68767929
5.500259943,2.779520044,-9.896240215,0.233079979,2.567040009,20.96814047,-14.6322197
5.196480193,1.556100014,-10.45234028,0.115220013,2.465780027,21.90272001,-15.75272001
4.94415988,1.889760022,-10.78599984,0.055459991,3.224400055,21.55245928,-15.04556061
4.590580177,2.668299992,-8.56160038,1.059759997,2.567040009,23.88808018,-12.98051989
4.94415988,2.223419981,-11.78698011,1.295480005,2.719760022,23.42161995,-16.10630051
5.804040089,4.557379813,-9.117699652,1.649060004,3.073339922,22.48704041,-14.75007986
5.853840041,2.668299992,-3.892020044,0.174979985,2.92061991,22.37083933,-9.028059816
4.842900095,1.111220003,-2.779819918,-0.12050002,3.224400055,22.37083933,-6.609440184
5.247940025,1.889760022,-4.114460149,0.410700018,2.97207994,22.72110006,-8.850440025
5.448800111,1.222440006,-1.558060014,-0.415979975,3.073339922,22.6032399,-6.078239899
4.892700047,2.000979975,-2.668600063,0.174979985,2.821020005,22.01891951,-8.792340279
5.196480193,1.111220003,-2.1125,-0.298120009,3.123140073,21.20220013,-6.787059975
5.095220013,1.889760022,-2.668600063,-0.238359987,2.719760022,20.7357399,-6.313960228
4.539119949,1.333660008,-1.890060093,-1.005279908,2.870819957,20.7357399,-6.138000317
4.691839962,0.332679983,-0.779520044,-2.067680082,2.821020005,21.08600063,-5.135360165
4.590580177,-0.445859987,0.443899986,-3.247940025,2.668299992,20.38548075,-2.539119949
5.095220013,0.110239978,1.444880011,-2.361500158,3.224400055,20.38548075,-2.716740136
5.34753993,-0.000979975,4.668600063,-2.303400016,2.92061991,20.38548075,-0.298120009
5.752579861,-0.112200028,5.224700127,-1.772199929,2.769559975,20.38548075,-0.12050002
5.247940025,-0.000979975,7.782759943,-2.539119949,1.909679964,20.61787973,3.831959951
4.892700047,-0.445859987,10.45037973,-1.476719973,2.21346001,20.50168024,6.072959991
5.196480193,-0.112200028,11.34014015,-1.772199929,2.163659959,20.38548075,7.429179845
5.448800111,0.443899986,12.8972197,-1.949819918,2.415979975,20.03522001,8.491580019
5.399000158,-0.890740097,12.78599984,-2.539119949,2.668299992,20.26762058,8.373719854
5.651320076,-0.779520044,13.56453961,-3.010559816,2.21346001,20.15141951,8.609440184
5.601520123,-0.890740097,13.23088005,-3.65961987,2.314719993,19.91735985,8.727300348
5.247940025,-1.558060014,13.23088005,-3.541760101,2.163659959,21.20220013,8.727300348
5.297739978,-1.113180003,13.1196602,-2.656980114,2.112200028,21.78652052,9.31660038
5.550059896,-1.001959951,14.12063968,-2.95246007,2.112200028,22.37083933,9.494220171
5.752579861,-0.779520044,14.56551989,-2.774839883,2.415979975,23.65402052,9.847799873
6.360140152,-1.001959951,14.23186032,-3.188180003,2.517239958,24.47240057,8.727300348
6.61246007,-1.33561991,14.00941982,-3.306040168,2.314719993,24.12213984,8.845159721
6.360140152,-1.224400055,14.12063968,-3.306040168,2.364520044,25.05506029,8.845159721
6.106159959,-1.669280066,13.56453961,-3.601520123,2.112200028,25.63938068,8.431820393
5.905299873,-1.558060014,13.00844034,-3.423899937,2.517239958,24.82265972,8.078239899
6.004900174,-1.669280066,12.67477999,-3.541760101,2.364520044,25.17292046,7.842520361
5.247940025,-1.558060014,12.45234028,-3.719379892,2.465780027,25.05506029,7.547040009
5.297739978,-0.334640033,12.78599984,-2.834599905,2.263259963,24.82265972,7.429179845
4.64038013,1.778540019,15.56484028,-0.356219953,2.415979975,25.17292046,11.26378015
5.448800111,2.112200028,15.89850063,-0.651700008,2.719760022,24.58860006,10.67448011
5.297739978,1.778540019,16.0097197,0.704519995,2.364520044,24.82265972,12.09046039
5.905299873,1.778540019,15.56484028,0.528559985,2.668299992,24.58860006,11.85308018
5.905299873,1.222440006,17.56679924,-1.772199929,2.769559975,23.65402052,11.97260022
5.601520123,1,16.56581976,-0.947179964,3.02188009,23.07135921,11.9128398
5.702779908,1.778540019,17.34435953,-1.476719973,2.668299992,24.12213984,13.26905966
5.804040089,2.334640033,19.45754072,-1.005279908,2.870819957,24.82265972,14.44932039
9.29169981,4.001279948,25.12809975,0.174979985,3.073339922,25.40698011,15.62957954
8.888319759,4.001279948,23.5710202,0.586660003,3.426920021,25.63938068,16.15911995
8.483279829,3.890060093,23.45979956,-0.238359987,3.123140073,26.1075,14.98051989
8.28076026,3.558060014,22.34759943,0.233079979,3.377120068,24.70479956,14.62693939
8.129700127,3.778840041,22.12515972,0.410700018,3.275860085,24.70479956,14.74479956
8.230959911,3.001959951,20.56808018,0.468800012,3.426920021,23.88808018,13.15120028
8.179499683,4.001279948,23.12614079,0.586660003,3.377120068,24.00427967,15.68767929
8.28076026,2.445859987,20.79051989,-0.591939986,3.325660038,24.47240057,12.50213984
8.179499683,3.446839962,21.90272001,0.115220013,3.325660038,22.72110006,15.27433996
8.028440342,2.000979975,19.56875978,-0.769559975,3.325660038,21.31839962,13.15120028
7.776119633,4.001279948,22.12515972,0.115220013,3.224400055,22.95350063,15.33410038
7.776119633,4.1125,22.45882008,0.528559985,3.174599905,24.70479956,15.80553946
8.179499683,3.778840041,19.79119949,0.764279992,3.377120068,25.05506029,13.26905966
7.776119633,3.778840041,22.12515972,0.055459991,3.275860085,24.82265972,14.38955997
7.623400016,2.779520044,21.2353993,-0.298120009,3.275860085,24.23833933,14.38955997
7.875720329,0.332679983,17.67801989,-2.892700047,3.577979956,25.05506029,9.847799873
7.674859848,1.444880011,18.67899937,-1.005279908,3.174599905,25.75723927,11.85308018
7.724660196,2.668299992,19.23509943,-0.533840041,3.224400055,24.82265972,13.91812011
8.078239899,2.223419981,19.45754072,-1.831959951,3.174599905,25.17292046,12.73786016
7.875720329,0.888779997,20.45685953,-0.533840041,3.224400055,25.40698011,13.15120028
7.976980114,2.223419981,19.56875978,-1.182900095,3.377120068,26.22369949,13.97787973
8.078239899,0.110239978,16.2321594,-3.306040168,3.377120068,26.45776073,9.436119633
8.078239899,1,17.67801989,-2.243639994,3.325660038,26.45776073,9.494220171
8.179499683,1,17.90045959,-3.128419981,3.224400055,25.98963984,9.965660038
8.078239899,1,18.1228993,-2.42126018,3.174599905,23.42161995,9.847799873
8.028440342,1.333660008,18.01168024,-2.774839883,3.275860085,22.72110006,9.789700127
8.787059975,0.555119989,17.01070076,-3.010559816,3.174599905,22.6032399,9.671839962
8.28076026,1,19.34632008,-2.95246007,3.325660038,22.72110006,10.67448011
8.634339962,1,19.45754072,-3.423899937,3.476719973,22.13677967,10.91019965
9.444419823,0.443899986,17.67801989,-3.719379892,3.476719973,21.90272001,9.436119633
9.190440025,1,19.67998043,-3.423899937,3.577979956,20.15141951,10.02541966
9.949059658,1,22.57004072,-2.361500158,3.275860085,19.5671007,12.62
9.645280304,1.667320017,22.12515972,-2.656980114,3.426920021,17.93199968,12.62
10.10177967,1.889760022,22.68125978,-2.892700047,3.476719973,18.40012058,12.56190025
10.05032023,0.888779997,20.01364079,-2.656980114,3.426920021,19.33303946,11.49949968
4.993959832,0.221459981,15.78727999,-1.890060093,2.314719993,16.6471594,11.49949968
4.437860165,-0.668299992,15.56484028,-1.949819918,2.062399976,15.3639798,10.67448011
4.539119949,0.888779997,15.78727999,-2.598879972,2.112200028,13.37861963,11.14591998
4.489319997,0.888779997,14.00941982,-2.303400016,2.415979975,13.37861963,10.91019965
4.489319997,-1.33561991,11.11769965,-3.895339804,2.668299992,13.02835969,7.606800032
4.336599984,0.110239978,11.67379972,-1.476719973,2.517239958,14.07914031,7.547040009
5.04542006,0.221459981,12.34111963,-1.949819918,2.61850004,13.26076026,7.488939867
4.892700047,-0.557080039,12.00746007,-3.010559816,3.073339922,11.39326026,7.724660196
4.892700047,1,13.78698011,-0.829319997,3.02188009,11.62731992,9.729939709
5.095220013,0.110239978,14.89751957,-2.243639994,2.567040009,11.50945975,10.85044003
5.04542006,0.888779997,16.2321594,-1.182900095,2.567040009,11.39326026,11.26378015
5.955099826,-0.223419981,15.34240057,-1.949819918,2.517239958,10.57488021,10.49686032
6.106159959,1.111220003,15.89850063,-2.303400016,3.073339922,11.15919981,10.79234028
6.056360006,0.555119989,15.78727999,-2.125780027,2.61850004,10.80893987,9.789700127
5.955099826,0.888779997,13.89819997,-1.772199929,2.668299992,10.57488021,9.31660038
5.550059896,-0.223419981,12.8972197,-2.716740136,2.567040009,9.29169981,8.491580019
5.297739978,-0.112200028,12.11867992,-2.656980114,2.97207994,9.758160038,7.902279987
5.601520123,-0.445859987,13.23088005,-2.303400016,2.567040009,9.874360323,9.198740215
5.04542006,-0.779520044,13.23088005,-2.303400016,2.465780027,11.04300032,8.373719854
4.94415988,1.111220003,12.45234028,-2.185540049,2.415979975,11.7435202,8.787059975
5.04542006,1.222440006,14.34308018,-1.596240017,2.668299992,11.39326026,9.140639677
4.892700047,0.888779997,13.45331976,-1.005279908,2.567040009,10.69274037,9.022780304
4.842900095,0.666339992,14.00941982,-2.185540049,2.567040009,9.758160038,8.845159721
5.500259943,1.778540019,14.00941982,-1.005279908,2.92061991,10.10841998,8.904920139
5.752579861,1.556100014,12.78599984,-1.654339962,2.61850004,10.45867992,8.25585969
5.702779908,0.332679983,14.12063968,-0.947179964,2.415979975,10.57488021,8.963019886
5.500259943,1,12.34111963,-1.596240017,2.769559975,9.758160038,8.491580019
5.448800111,-0.112200028,11.2289203,-0.591939986,2.61850004,10.80893987,7.664899778
4.842900095,1.222440006,12.00746007,-1.182900095,2.415979975,11.04300032,7.075600142
5.095220013,0.332679983,11.45136001,-1.890060093,2.567040009,10.34247964,7.311320076
5.297739978,-0.223419981,11.89624022,-1.714099984,2.719760022,10.22462027,7.547040009
6.560999842,0.777559994,12.34111963,-1.418620028,2.821020005,10.45867992,8.313960228
6.61246007,1,15.56484028,-1.418620028,2.870819957,9.29169981,8.431820393
6.713719854,1,16.2321594,-1.596240017,2.517239958,9.641959753,9.376360006
7.269819918,1,16.67704041,-0.947179964,2.97207994,9.758160038,9.907560291
7.371080098,1,16.78825947,-2.185540049,2.719760022,8.707380209,10.32089962
7.0175,0.555119989,16.56581976,-2.125780027,2.61850004,8.823579702,10.14327983
7.067299953,0.555119989,16.78825947,-2.481019807,2.61850004,10.22462027,10.26113999
7.168560133,0.332679983,17.01070076,-2.481019807,3.275860085,9.992219696,10.37900016
6.662260022,0.221459981,16.0097197,-2.303400016,2.668299992,10.45867992,9.907560291
6.662260022,-0.112200028,16.0097197,-2.598879972,2.567040009,9.641959753,10.55661995
7.067299953,-0.445859987,16.67704041,-2.892700047,2.364520044,8.823579702,10.49686032
7.067299953,0.221459981,16.89948011,-2.481019807,2.769559975,8.473319759,10.96830019
6.560999842,0.221459981,17.34435953,-2.303400016,2.517239958,8.006860323,11.32353977
6.207420139,-0.445859987,16.34338005,-2.656980114,2.010940045,8.006860323,11.20567961
6.157620187,-0.223419981,16.4546007,-2.481019807,2.21346001,7.53873982,11.26378015
6.056360006,-0.445859987,15.89850063,-2.42126018,2.163659959,7.53873982,10.85044003
6.004900174,-0.668299992,15.34240057,-2.656980114,2.163659959,8.473319759,10.32089962
5.752579861,-0.223419981,15.23117992,-2.125780027,2.112200028,8.591179924,10.49686032
5.196480193,-0.334640033,14.12063968,-2.185540049,2.062399976,8.357120266,9.907560291
5.34753993,-0.223419981,14.23186032,-3.010559816,2.21346001,8.006860323,10.02541966
5.34753993,-1.113180003,13.67576026,-3.010559816,2.21346001,7.072279987,9.258499842
4.94415988,-1.558060014,15.11995928,-3.36580019,2.062399976,7.53873982,11.61735985
4.842900095,0.555119989,17.23314047,-1.949819918,2.112200028,7.889000158,13.38691982
4.791439867,1,17.23314047,-2.243639994,2.010940045,7.42253993,12.50213984
4.388059816,-0.112200028,15.45361963,-2.42126018,2.010940045,7.306340041,12.44404009
4.286800032,-0.112200028,15.56484028,-1.123140073,1.961139994,7.889000158,12.44404009
4.590580177,1,18.23411995,-1.418620028,1.961139994,7.42253993,14.03598027
4.691839962,1.222440006,18.01168024,-0.298120009,2.010940045,7.072279987,13.91812011
4.185540049,1.333660008,15.56484028,-0.415979975,1.961139994,6.722020044,12.73786016
4.286800032,2.000979975,17.67801989,0.528559985,2.010940045,7.072279987,13.80025994
4.235340002,2.000979975,18.67899937,0.174979985,1.961139994,6.487959991,14.50907923
4.034479916,1.556100014,18.79022001,-0.180260042,1.909679964,5.67123982,15.86529987
4.235340002,2.112200028,19.79119949,0.350939996,2.010940045,6.137700047,15.33410038
4.134080019,2.445859987,18.90144066,0.468800012,1.961139994,6.255559816,15.39385921
3.881759903,1.667320017,17.67801989,-1.06503993,1.909679964,6.371760101,14.0957399
3.730699968,2.334640033,19.12388037,0.940240003,1.909679964,5.437180161,15.86529987
3.831959951,2.223419981,18.67899937,0.055459991,1.961139994,5.67123982,15.33410038
3.476719973,2.112200028,18.3453406,0.115220013,1.859880011,5.55503993,15.62957954
3.679239938,2.112200028,17.12191982,-1.182900095,1.961139994,5.437180161,13.68239978
3.577979956,1.889760022,16.12094034,0.350939996,1.808419981,4.620459991,14.68504072
3.528180003,2.000979975,18.3453406,-0.180260042,1.808419981,4.386399937,15.09838005
3.426920021,1,18.3453406,-0.533840041,1.859880011,4.502599826,15.09838005
3.426920021,1.111220003,18.3453406,0.174979985,1.808419981,4.036139994,16.1010202
3.224400055,2.000979975,17.12191982,-0.12050002,1.758619979,4.502599826,14.50907923
3.377120068,2.112200028,18.23411995,0.233079979,1.758619979,4.502599826,14.98051989
3.629439986,1.889760022,16.89948011,0.115220013,1.859880011,4.152340081,15.21624022
3.275860085,1.889760022,17.78924053,-0.591939986,1.859880011,4.73665988,14.44932039
3.275860085,0.777559994,14.89751957,-0.533840041,1.859880011,4.386399937,12.2664203
3.224400055,2.000979975,16.56581976,-0.298120009,1.808419981,4.036139994,14.15383965
3.174599905,2.557080039,19.01265972,0.115220013,1.707159998,4.386399937,15.56982071
3.325660038,2.000979975,17.45558018,0.528559985,1.758619979,3.33561991,15.51171938
3.275860085,1.556100014,17.34435953,-0.12050002,1.657359996,4.152340081,14.0957399
4.134080019,2.112200028,19.23509943,0.646420001,1.758619979,4.152340081,15.92339962
3.831959951,2.334640033,18.3453406,1,2.010940045,4.386399937,15.62957954
3.881759903,3.113180003,18.67899937,0.174979985,2.010940045,4.386399937,15.98316004
3.983020084,2.112200028,18.5677803,0.233079979,2.062399976,3.919939907,15.09838005
4.134080019,0.555119989,16.12094034,-0.651700008,2.062399976,3.569679964,12.14856013
4.388059816,1.111220003,18.3453406,-1.06503993,2.010940045,4.386399937,14.27169981
4.388059816,1,18.90144066,-1.358860006,2.163659959,4.270200047,15.33410038
4.94415988,1.444880011,19.56875978,-0.591939986,2.163659959,3.451819997,15.21624022
5.804040089,3.113180003,22.34759943,0.764279992,2.314719993,3.219420021,17.69295959
6.106159959,2.112200028,23.68223927,0.528559985,2.263259963,3.569679964,17.28127935
6.61246007,4.557379813,25.4617601,1.353579999,2.465780027,3.451819997,19.99372065
6.662260022,2.668299992,22.12515972,0.115220013,2.668299992,3.569679964,16.1010202
6.662260022,2.779520044,21.01295959,1,2.668299992,3.33561991,15.62957954
6.560999842,3.33561991,20.34729956,0.410700018,2.719760022,2.751299913,14.74479956
7.11876018,3.669280066,22.01394066,-0.180260042,3.073339922,3.33561991,15.27433996
6.91623982,3.33561991,17.67801989,0.115220013,2.870819957,3.80207994,11.97260022
6.409940104,3.113180003,16.12094034,0.410700018,3.426920021,4.036139994,11.20567961
6.207420139,2.557080039,15.34240057,-0.71146003,2.769559975,3.919939907,10.20138037
5.905299873,-0.223419981,8.338860006,-2.539119949,2.97207994,4.152340081,3.123140073
6.106159959,1,8.450079861,-2.539119949,2.92061991,4.73665988,2.533840041
6.461399937,1,8.89496007,-2.42126018,3.275860085,4.620459991,2.947179964
6.207420139,1.111220003,8.89496007,-1.654339962,3.577979956,5.203120108,3.536479995
6.713719854,1,10.56160038,-1.890060093,3.073339922,4.970719934,3.714099984
6.662260022,1,6.114460149,-1.596240017,2.92061991,5.320979877,1
6.91623982,1.889760022,-5.004220171,-0.298120009,2.769559975,5.55503993,-11.44668024
7.067299953,1,9.449400253,-2.303400016,3.02188009,6.137700047,4.125780027
6.662260022,-0.557080039,7.449099984,-2.598879972,2.517239958,6.137700047,2.474080019
5.752579861,0.110239978,10.00550032,-2.598879972,2.567040009,6.371760101,6.013199968
5.500259943,1,0.888779997,-0.947179964,2.415979975,6.487959991,-4.072959991
5.448800111,1.667320017,-3.335919981,-0.298120009,2.61850004,6.838219934,-7.612080336
5.04542006,1.222440006,6.003239899,-1.418620028,2.314719993,7.53873982,0.410700018
