Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
5.34753993,4.557379813,16.89948011,2.180260042,2.821020005,17.46553946,12.79761979
5.34753993,5.892020044,20.01364079,3.358860006,2.61850004,17.6996007,16.27864079
5.804040089,5.892020044,21.12418024,3.949819918,2.719760022,17.58174053,16.57245928
5.853840041,4.446159959,19.79119949,2.062399976,2.719760022,17.34933996,14.21360006
6.157620187,6.781780066,20.67929924,3.714099984,2.719760022,17.2314798,14.68504072
6.056360006,7.33788013,19.79119949,4.243639994,2.719760022,16.6471594,14.62693939
5.905299873,7.33788013,17.78924053,4.42126018,3.02188009,16.88122065,12.91547996
5.955099826,6.559339962,15.78727999,3.831959951,3.174599905,16.88122065,11.14591998
5.955099826,6.559339962,14.56551989,4.243639994,3.325660038,17.1152803,8.020140152
5.448800111,6.670559816,8.783740215,3.772199929,3.528180003,17.34933996,4.361500158
5.34753993,6.670559816,6.336899858,3.596240017,3.073339922,17.1152803,2.238359987
5.146679845,5.002260022,6.114460149,3.654339962,3.679239938,16.6471594,1.235720008
5.196480193,4.668600063,1.222440006,2.415979975,3.224400055,16.29690025,-3.306040168
5.34753993,3.558060014,-3.002260022,0.704519995,3.325660038,16.18070076,-8.083520203
5.196480193,3.446839962,-3.66957994,1.235720008,3.275860085,16.41476042,-8.674480114
5.448800111,3.113180003,-4.670559816,0.822379999,3.325660038,16.88122065,-9.794979639
5.651320076,4.001279948,-8.005500317,1.177620001,3.224400055,17.2314798,-12.15383965
5.955099826,4.779819918,-7.894279671,2.356219953,3.224400055,17.1152803,-12.38955997
6.004900174,5.447139835,-6.338860006,2.415979975,3.02188009,17.81580019,-11.91812011
6.461399937,5.113479877,-4.114460149,2.002639954,3.224400055,17.46553946,-9.735220013
6.056360006,4.779819918,-10.45234028,2.591939986,3.073339922,17.34933996,-15.16342077
5.651320076,4.001279948,-1.113180003,2.238359987,3.073339922,16.88122065,-5.842520361
5.853840041,4.668600063,-7.006179924,1.589299982,3.174599905,16.76501957,-12.21360006
5.550059896,3.558060014,-5.782759943,1.059759997,3.224400055,16.99907923,-11.21095991
5.196480193,4.334940104,-18.45685953,1.353579999,3.174599905,16.76501957,-22.35951925
5.500259943,4.001279948,-14.89948011,1.707159998,3.377120068,16.88122065,-19.88114079
5.34753993,3.113180003,-7.783059816,1.295480005,3.325660038,16.88122065,-12.33146023
6.207420139,6.336899858,-16.45655966,2.947179964,3.528180003,18.04985985,-21.12116035
6.106159959,6.225680003,-14.12094034,3.358860006,3.528180003,17.93199968,-19.11421938
5.752579861,5.335919981,-2.779819918,1.707159998,3.476719973,18.63251957,-6.66919981
5.853840041,4.668600063,-15.56679924,1.825020015,3.426920021,18.04985985,-20.70781944
5.702779908,4.446159959,-13.78727999,2.356219953,3.377120068,18.16605934,-18.46682039
5.702779908,4.223720052,-6.89496007,2.474080019,3.528180003,17.46553946,-12.03598027
5.448800111,5.224700127,-8.895259943,1.295480005,3.577979956,17.46553946,-13.68767929
5.601520123,3.669280066,-4.559339962,1.235720008,3.275860085,17.58174053,-9.853080177
5.955099826,5.002260022,-4.114460149,1.235720008,3.577979956,17.2314798,-9.323539772
5.500259943,4.001279948,-3.335919981,1.295480005,3.528180003,17.93199968,-7.080880051
5.601520123,3.446839962,2.557080039,0.882139996,3.426920021,17.58174053,-0.887419941
5.955099826,3.446839962,6.448120108,0.822379999,3.426920021,17.2314798,1.353579999
5.853840041,3.33561991,4.001279948,0.940240003,3.275860085,17.34933996,-0.829319997
6.106159959,3.224400055,8.561299715,0.822379999,3.224400055,17.46553946,4.539119949
6.713719854,3.446839962,11.78502036,0.822379999,3.325660038,18.04985985,6.132720013
6.966040168,3.558060014,14.00941982,0.822379999,3.325660038,17.81580019,7.902279987
6.814980035,3.224400055,14.56551989,0.704519995,3.123140073,17.81580019,8.787059975
7.11876018,4.1125,15.11995928,1.295480005,3.123140073,17.93199968,9.080880051
6.814980035,3.778840041,14.89751957,1.177620001,3.224400055,18.40012058,9.022780304
7.0175,3.890060093,15.00874022,1.471440015,3.123140073,18.28226042,8.963019886
7.168560133,3.446839962,15.11995928,0.940240003,3.073339922,17.81580019,8.963019886
6.409940104,3.558060014,15.11995928,1.295480005,3.073339922,17.81580019,8.845159721
6.207420139,3.33561991,14.56551989,1.117860004,2.821020005,17.34933996,9.31660038
6.207420139,3.446839962,14.45429924,1.235720008,2.719760022,17.2314798,9.376360006
6.056360006,3.33561991,14.34308018,1.177620001,2.668299992,17.1152803,9.376360006
6.308679924,3.446839962,14.67674053,1.177620001,2.821020005,16.88122065,9.436119633
6.560999842,3.558060014,15.11995928,1.117860004,2.97207994,16.99907923,9.258499842
6.511199889,3.446839962,14.34308018,1,2.870819957,17.2314798,8.845159721
6.511199889,3.33561991,13.89819997,1,3.02188009,17.34933996,8.491580019
6.106159959,3.224400055,13.34209991,1,2.821020005,16.76501957,8.313960228
5.905299873,3.113180003,12.8972197,0.882139996,2.92061991,16.88122065,7.842520361
5.955099826,3.558060014,13.56453961,1.117860004,3.02188009,16.41476042,8.549679766
5.905299873,3.669280066,13.45331976,1.707159998,3.123140073,15.71424053,8.431820393
5.448800111,4.446159959,16.2321594,1.707159998,2.821020005,15.71424053,12.03069997
5.247940025,4.557379813,15.23117992,2.12050002,2.769559975,15.48017929,10.96830019
5.146679845,5.002260022,15.78727999,2.238359987,2.668299992,14.66345991,11.32353977
5.04542006,5.892020044,17.23314047,3.358860006,2.769559975,15.01372065,12.91547996
4.64038013,4.446159959,15.89850063,2.887419941,2.61850004,15.01372065,12.14856013
4.842900095,7.671540089,20.79051989,4.42126018,2.719760022,14.54559975,16.98580019
4.94415988,6.559339962,18.5677803,4.125780027,2.668299992,15.01372065,15.56982071
4.741639915,6.448120108,19.79119949,3.714099984,2.719760022,14.54559975,15.74743971
4.388059816,5.66957994,17.67801989,1.825020015,2.517239958,14.31320076,14.62693939
4.539119949,7.115440025,20.23608049,4.834599905,2.61850004,13.72888037,15.86529987
4.489319997,7.33788013,18.01168024,5.36580019,2.567040009,13.84507986,14.50907923
4.489319997,7.115440025,19.34632008,4.361500158,2.668299992,13.72888037,15.92339962
4.286800032,7.004220171,17.34435953,4.716740136,2.61850004,13.6110202,14.0957399
4.388059816,7.671540089,21.01295959,4.539119949,2.61850004,13.37861963,17.63485985
4.134080019,7.004220171,16.89948011,5.188180003,2.517239958,13.02835969,14.33146023
4.134080019,7.004220171,20.56808018,5.010559816,2.465780027,12.79430003,16.4546007
4.185540049,7.893979797,20.34729956,4.598879972,2.61850004,13.14455997,16.15911995
4.134080019,6.892999921,17.90045959,4.00792006,2.517239958,13.49481992,14.15383965
4.64038013,7.33788013,20.90174053,4.95246007,2.668299992,13.14455997,16.21888037
5.297739978,6.114460149,19.34632008,4.067680082,2.668299992,13.37861963,15.39385921
4.590580177,6.225680003,18.90144066,3.714099984,2.719760022,13.14455997,13.80025994
5.297739978,6.892999921,19.56875978,4.185540049,2.870819957,13.02835969,16.04125978
5.095220013,6.670559816,17.34435953,4.481019807,3.073339922,13.02835969,13.15120028
5.04542006,6.336899858,17.01070076,3.418620028,2.61850004,13.14455997,13.80025994
5.196480193,7.115440025,21.2353993,4.539119949,2.769559975,12.67809975,16.6322197
4.892700047,7.560319839,20.56808018,5.188180003,2.92061991,13.14455997,16.80817961
4.489319997,5.66957994,15.34240057,2.180260042,2.870819957,12.67809975,11.79497964
4.94415988,8.116420298,19.45754072,4.243639994,2.821020005,12.91050032,15.45196054
5.196480193,7.560319839,19.79119949,4.481019807,2.719760022,12.79430003,16.39649937
5.297739978,7.33788013,21.6802803,4.892700047,2.769559975,12.56024037,16.75007986
5.905299873,7.671540089,22.23638037,4.95246007,2.870819957,12.67809975,17.33938068
5.601520123,9.117399778,21.2353993,6.426540089,2.719760022,12.44404009,17.16342077
5.702779908,6.781780066,21.34661995,3.831959951,2.769559975,11.8597197,15.39385921
6.056360006,7.449099984,19.79119949,3.596240017,2.821020005,11.97757986,14.56718056
6.258879972,6.670559816,22.23638037,4.598879972,3.325660038,12.20997964,15.74743971
5.905299873,6.336899858,21.12418024,3.358860006,3.174599905,12.3278398,15.92339962
6.966040168,7.671540089,21.79149937,4.716740136,3.123140073,11.50945975,16.21888037
6.662260022,8.227640152,22.57004072,4.598879972,3.02188009,11.62731992,17.63485985
6.106159959,7.782759943,23.79345991,5.128419981,2.92061991,11.39326026,19.10894066
5.955099826,7.671540089,23.12614079,5.010559816,2.415979975,11.97757986,17.75272001
6.004900174,7.671540089,23.68223927,4.716740136,2.668299992,11.50945975,18.10630051
6.461399937,6.892999921,21.12418024,3.949819918,3.02188009,11.8597197,15.56982071
6.106159959,6.003239899,18.79022001,3.654339962,3.02188009,11.97757986,12.97524037
6.106159959,6.114460149,19.01265972,3.536479995,3.02188009,11.97757986,12.67975963
5.702779908,7.671540089,17.23314047,5.070319839,2.870819957,11.97757986,12.73786016
5.297739978,5.447139835,16.0097197,3.182900095,2.821020005,11.27705997,11.79497964
5.853840041,6.225680003,14.78795959,3.005279908,2.870819957,11.97757986,10.85044003
5.601520123,4.779819918,10.45037973,3.536479995,2.769559975,12.09378015,6.250580177
6.004900174,4.334940104,9.006179924,2.415979975,3.02188009,12.3278398,4.243639994
6.106159959,3.001959951,10.89525994,1.295480005,2.870819957,12.67809975,5.65961987
6.056360006,2.890740097,10.67282023,1.177620001,3.377120068,12.67809975,5.601520123
5.601520123,4.668600063,7.671540089,1.825020015,3.224400055,12.56024037,3.123140073
6.360140152,4.891040168,6.781780066,2.298120009,3.224400055,12.44404009,2.062399976
7.11876018,5.113479877,10.45037973,2.12050002,3.174599905,12.67809975,4.243639994
6.864779987,4.334940104,10.56160038,1.707159998,3.174599905,12.20997964,5.423899937
6.409940104,3.446839962,10.33915988,1.353579999,2.870819957,12.3278398,4.125780027
6.560999842,3.778840041,11.34014015,2.12050002,3.073339922,12.56024037,5.541760101
5.601520123,4.334940104,9.228619633,1.825020015,2.92061991,12.3278398,4.656980114
5.752579861,3.446839962,10.67282023,1.235720008,2.97207994,12.3278398,5.955099826
5.955099826,3.890060093,9.228619633,1.059759997,2.821020005,12.67809975,4.303400016
6.056360006,3.669280066,9.671839962,1.177620001,2.769559975,12.44404009,4.539119949
5.853840041,4.001279948,10.00550032,1.059759997,3.073339922,12.44404009,5.306040168
5.601520123,3.001959951,9.006179924,1.177620001,2.92061991,12.20997964,4.656980114
5.601520123,4.557379813,10.33915988,1.589299982,2.97207994,12.20997964,5.895339804
6.004900174,3.224400055,10.33915988,0.940240003,3.224400055,12.44404009,5.36580019
5.752579861,4.001279948,10.78404009,1.707159998,2.870819957,12.56024037,5.010559816
5.804040089,4.446159959,8.227640152,1.884779987,3.02188009,12.3278398,4.067680082
5.601520123,3.558060014,5.78080019,1.707159998,3.224400055,12.79430003,1.117860004
5.146679845,3.778840041,6.670559816,1.295480005,2.870819957,12.56024037,2.887419941
5.146679845,4.334940104,8.450079861,1.589299982,3.174599905,13.02835969,4.42126018
5.095220013,4.1125,10.33915988,2.12050002,3.224400055,12.79430003,6.308679924
5.146679845,5.447139835,11.78502036,2.71146003,2.821020005,12.09378015,6.839879813
5.500259943,5.224700127,11.11769965,1.531199988,3.224400055,12.44404009,7.0175
5.500259943,4.001279948,10.89525994,1.471440015,3.02188009,12.44404009,6.544399858
5.651320076,3.446839962,11.78502036,1.235720008,2.97207994,12.20997964,6.897979956
5.905299873,3.446839962,12.56356013,1.295480005,2.821020005,11.97757986,7.842520361
6.004900174,3.558060014,13.67576026,1.117860004,2.870819957,12.20997964,8.491580019
6.409940104,3.33561991,14.78795959,1.117860004,2.821020005,13.02835969,9.258499842
6.814980035,4.223720052,16.12094034,1.944540009,3.02188009,12.79430003,10.37900016
7.168560133,4.557379813,16.67704041,1.825020015,3.02188009,12.44404009,10.67448011
7.067299953,4.001279948,15.89850063,1.471440015,2.97207994,12.56024037,10.02541966
6.662260022,3.778840041,15.45361963,1.531199988,2.61850004,12.56024037,9.789700127
6.560999842,4.1125,15.34240057,1.649060004,2.870819957,12.79430003,9.965660038
6.157620187,3.558060014,14.45429924,1.707159998,2.567040009,12.44404009,9.31660038
6.056360006,3.778840041,14.89751957,2.298120009,2.567040009,12.44404009,10.37900016
6.157620187,4.446159959,15.89850063,1.884779987,2.719760022,12.3278398,10.43875978
5.955099826,4.1125,14.89751957,1.944540009,2.61850004,13.14455997,10.32089962
6.056360006,4.334940104,15.23117992,1.944540009,2.61850004,12.79430003,10.37900016
6.056360006,4.557379813,15.67605934,2.062399976,2.668299992,12.20997964,10.73257986
5.955099826,4.001279948,15.89850063,2.062399976,2.668299992,12.44404009,11.08616035
6.258879972,4.891040168,16.34338005,2.180260042,3.275860085,12.91050032,10.73257986
6.864779987,4.223720052,15.56484028,1.944540009,2.92061991,12.3278398,10.0835202
6.763519807,4.001279948,15.34240057,1.884779987,2.769559975,12.56024037,9.965660038
6.560999842,4.223720052,15.00874022,1.884779987,3.174599905,12.20997964,9.671839962
6.106159959,4.557379813,15.11995928,2.002639954,3.275860085,12.09378015,10.20138037
5.04542006,4.557379813,12.67477999,1.766920021,2.61850004,11.7435202,8.491580019
5.04542006,3.446839962,12.11867992,1.117860004,2.668299992,11.97757986,8.431820393
4.691839962,3.778840041,13.34209991,1.117860004,2.61850004,12.09378015,8.66919981
4.791439867,4.001279948,12.45234028,1.589299982,2.668299992,12.3278398,8.25585969
4.64038013,4.1125,13.34209991,1.707159998,2.61850004,12.3278398,9.671839962
4.539119949,4.001279948,12.56356013,1.471440015,2.517239958,12.56024037,8.845159721
5.095220013,4.891040168,17.01070076,2.415979975,2.769559975,12.20997964,11.5592601
5.601520123,6.225680003,16.34338005,3.06503993,2.821020005,12.09378015,12.50213984
4.892700047,7.22665988,17.12191982,3.123140073,2.870819957,12.44404009,13.50477999
5.651320076,6.336899858,17.34435953,3.536479995,2.870819957,11.97757986,13.26905966
4.892700047,6.892999921,19.01265972,5.423899937,2.668299992,11.50945975,16.04125978
5.448800111,7.115440025,18.90144066,4.42126018,2.870819957,12.09378015,14.98051989
4.94415988,7.33788013,17.12191982,4.834599905,2.92061991,12.3278398,14.38955997
5.297739978,7.33788013,18.79022001,4.243639994,3.073339922,12.20997964,14.62693939
4.892700047,7.782759943,17.78924053,5.188180003,2.821020005,11.97757986,15.1564798
4.741639915,7.115440025,17.56679924,4.539119949,2.821020005,12.44404009,14.50907923
4.842900095,5.66957994,16.56581976,4.303400016,2.821020005,11.7435202,12.09046039
5.095220013,6.559339962,17.90045959,4.00792006,2.870819957,11.62731992,13.03334012
5.146679845,6.336899858,18.1228993,4.125780027,2.92061991,11.97757986,13.91812011
5.04542006,6.114460149,18.23411995,3.831959951,2.92061991,11.97757986,14.27169981
5.196480193,7.004220171,16.78825947,4.95246007,2.719760022,12.3278398,13.97787973
4.842900095,7.449099984,17.90045959,5.483659959,2.719760022,12.09378015,14.33146023
5.095220013,6.003239899,16.4546007,3.06503993,2.567040009,12.20997964,12.14856013
5.196480193,7.671540089,18.5677803,4.892700047,2.769559975,11.7435202,14.56718056
5.04542006,6.336899858,17.67801989,3.949819918,2.821020005,11.97757986,13.09309975
4.993959832,5.558360085,15.67605934,3.418620028,3.02188009,11.8597197,11.73522001
5.247940025,7.449099984,18.79022001,4.95246007,2.870819957,11.62731992,14.33146023
5.448800111,6.225680003,18.23411995,4.243639994,2.97207994,12.20997964,13.86002036
5.04542006,6.781780066,18.01168024,3.358860006,3.224400055,12.44404009,13.91812011
5.146679845,6.448120108,16.67704041,3.005279908,3.073339922,12.09378015,12.50213984
5.399000158,5.78080019,18.79022001,4.361500158,3.123140073,12.09378015,13.86002036
5.500259943,6.225680003,18.45655966,3.831959951,2.97207994,11.97757986,13.09309975
6.207420139,6.781780066,19.12388037,3.418620028,3.174599905,12.20997964,13.86002036
5.752579861,6.225680003,18.01168024,3.358860006,3.476719973,12.79430003,13.15120028
5.804040089,6.225680003,17.78924053,2.887419941,3.123140073,13.02835969,13.38691982
5.500259943,6.114460149,18.01168024,3.06503993,2.870819957,12.56024037,13.86002036
5.905299873,6.225680003,20.90174053,3.654339962,3.02188009,12.3278398,15.39385921
5.601520123,6.114460149,17.90045959,2.591939986,2.870819957,12.44404009,13.80025994
5.752579861,4.891040168,16.4546007,2.71146003,2.870819957,12.20997964,11.49949968
6.258879972,4.668600063,17.67801989,2.12050002,3.073339922,12.3278398,11.73522001
6.106159959,4.446159959,17.45558018,2.062399976,2.92061991,12.79430003,11.38164031
6.511199889,5.66957994,17.23314047,2.533840041,3.174599905,12.56024037,11.79497964
6.461399937,6.114460149,17.45558018,2.887419941,3.073339922,13.26076026,12.73786016
6.360140152,4.446159959,17.45558018,2.533840041,3.123140073,13.96294003,11.26378015
6.258879972,5.558360085,17.45558018,2.298120009,3.224400055,10.10841998,11.26378015
5.955099826,5.002260022,15.45361963,2.415979975,3.123140073,10.22462027,10.14327983
6.056360006,5.558360085,14.78795959,2.180260042,3.174599905,10.10841998,9.553979797
6.004900174,5.002260022,13.78698011,2.947179964,3.275860085,10.34247964,8.491580019
6.056360006,4.891040168,13.89819997,2.12050002,3.275860085,11.27705997,8.904920139
5.804040089,4.779819918,12.22989978,2.415979975,3.123140073,13.14455997,7.724660196
5.448800111,5.892020044,11.0064798,2.356219953,2.92061991,13.6110202,6.544399858
5.550059896,5.447139835,8.227640152,2.769559975,3.073339922,13.49481992,3.476719973
5.550059896,5.447139835,13.56453961,3.005279908,2.97207994,13.84507986,10.0835202
6.004900174,5.113479877,15.23117992,3.24100004,3.02188009,14.07914031,10.55661995
6.461399937,6.225680003,17.23314047,3.358860006,3.02188009,14.42940025,10.91019965
6.360140152,4.668600063,15.11995928,2.12050002,2.821020005,15.24611963,9.965660038
6.511199889,5.113479877,14.89751957,3.123140073,2.870819957,15.59638037,9.729939709
6.258879972,4.891040168,14.00941982,3.418620028,2.821020005,13.6110202,8.963019886
5.804040089,3.778840041,13.67576026,2.415979975,2.61850004,13.37861963,8.373719854
5.095220013,3.446839962,10.78404009,1.471440015,2.567040009,13.96294003,6.072959991
5.095220013,3.33561991,7.22665988,1.117860004,2.567040009,11.7435202,2.474080019
4.993959832,3.113180003,5.558360085,1.117860004,2.61850004,10.69274037,1.059759997
4.94415988,3.224400055,4.446159959,1.471440015,3.073339922,11.39326026,0.822379999
5.399000158,3.778840041,5.892020044,1.471440015,2.92061991,13.37861963,1.649060004
5.247940025,3.001959951,5.78080019,0.586660003,2.92061991,14.1953398,1.589299982
5.247940025,4.223720052,9.783059816,2.180260042,2.92061991,13.84507986,5.423899937
5.34753993,4.668600063,9.671839962,1.235720008,3.073339922,13.02835969,5.423899937
5.247940025,5.002260022,11.78502036,2.062399976,3.02188009,12.44404009,6.132720013
5.146679845,3.33561991,9.228619633,1.649060004,2.821020005,12.67809975,4.42126018
5.34753993,4.446159959,6.559339962,2.002639954,3.073339922,12.56024037,2.474080019
5.247940025,4.891040168,10.78404009,2.356219953,2.92061991,12.67809975,6.957739978
4.993959832,4.223720052,11.11769965,2.12050002,2.821020005,13.37861963,6.780120187
5.146679845,4.557379813,12.11867992,1.884779987,2.870819957,13.84507986,7.606800032
5.247940025,5.002260022,12.22989978,1.884779987,2.870819957,13.6110202,7.547040009
5.34753993,3.890060093,12.34111963,1.589299982,2.870819957,13.84507986,7.960379734
5.448800111,3.669280066,13.1196602,1.413339997,2.769559975,12.79430003,8.491580019
5.550059896,3.669280066,13.67576026,1.766920021,2.821020005,13.02835969,9.31660038
5.853840041,3.446839962,14.78795959,1.295480005,2.668299992,12.79430003,9.907560291
6.106159959,3.446839962,15.89850063,1.413339997,2.668299992,11.7435202,10.55661995
6.511199889,3.558060014,16.78825947,1.235720008,2.668299992,11.39326026,11.02805982
6.713719854,3.001959951,16.67704041,1,2.61850004,10.69274037,11.08616035
6.61246007,2.668299992,15.34240057,0.646420001,2.61850004,10.92514015,9.789700127
6.560999842,2.557080039,14.89751957,0.468800012,2.61850004,10.69274037,9.258499842
6.61246007,2.445859987,15.11995928,0.410700018,2.61850004,10.45867992,9.494220171
6.713719854,2.223419981,15.11995928,0.468800012,2.517239958,11.04300032,9.376360006
6.511199889,2.557080039,15.00874022,0.586660003,2.517239958,11.39326026,9.198740215
6.560999842,2.668299992,14.78795959,0.822379999,2.364520044,12.3278398,9.258499842
5.955099826,2.445859987,14.34308018,0.764279992,2.415979975,12.3278398,9.376360006
5.804040089,2.334640033,13.78698011,0.704519995,2.263259963,11.50945975,8.904920139
5.804040089,2.445859987,13.56453961,0.646420001,2.415979975,11.62731992,8.727300348
5.905299873,2.334640033,13.34209991,0.586660003,2.567040009,12.91050032,8.549679766
5.853840041,2.112200028,13.23088005,0.115220013,2.567040009,13.49481992,8.431820393
5.500259943,2.000979975,12.8972197,0.174979985,2.567040009,13.14455997,8.313960228
5.500259943,1.889760022,12.22989978,0.115220013,2.567040009,13.6110202,7.902279987
5.500259943,2.000979975,12.22989978,0.115220013,2.61850004,13.37861963,7.606800032
5.448800111,2.000979975,12.00746007,0.055459991,2.61850004,13.02835969,7.606800032
5.448800111,2.112200028,11.89624022,0.115220013,2.719760022,12.44404009,7.429179845
5.297739978,1.556100014,12.22989978,-0.474080019,2.61850004,12.09378015,7.960379734
5.095220013,4.223720052,15.89850063,1.944540009,2.415979975,11.62731992,10.55661995
5.146679845,3.778840041,15.67605934,2.238359987,2.61850004,6.838219934,10.79234028
4.741639915,4.891040168,15.45361963,2.887419941,2.567040009,6.605820155,11.20567961
5.04542006,4.779819918,15.78727999,2.238359987,2.668299992,4.73665988,11.32353977
5.04542006,5.447139835,17.56679924,2.71146003,2.61850004,3.919939907,13.15120028
4.892700047,4.557379813,16.67704041,2.769559975,2.61850004,4.270200047,13.03334012
4.741639915,6.114460149,18.3453406,3.536479995,2.668299992,3.101560054,14.62693939
4.64038013,5.66957994,18.3453406,3.949819918,2.61850004,2.518900036,14.68504072
4.842900095,6.892999921,19.67998043,4.00792006,2.719760022,2.050780027,15.86529987
4.539119949,6.670559816,19.67998043,4.95246007,2.719760022,1.934580039,15.33410038
4.336599984,7.782759943,20.45685953,5.070319839,2.61850004,1,16.98580019
4.437860165,5.447139835,18.01168024,4.243639994,2.61850004,1,13.86002036
4.134080019,7.560319839,18.1228993,4.539119949,2.61850004,1.816720023,15.51171938
4.437860165,6.559339962,18.5677803,4.42126018,2.668299992,2.869160078,14.74479956
4.539119949,8.116420298,19.45754072,5.070319839,2.61850004,1.700519985,16.33674053
4.286800032,7.893979797,20.56808018,5.306040168,2.567040009,1,17.04556061
4.64038013,6.225680003,19.12388037,4.125780027,2.719760022,1,15.45196054
4.791439867,5.66957994,17.23314047,3.358860006,2.769559975,1,13.7421602
4.437860165,6.559339962,18.3453406,4.361500158,2.668299992,3.569679964,14.33146023
4.437860165,6.892999921,17.01070076,4.598879972,2.61850004,4.852860165,14.33146023
4.64038013,6.559339962,19.01265972,4.481019807,2.668299992,3.80207994,15.51171938
4.64038013,6.336899858,18.90144066,4.361500158,2.719760022,4.152340081,14.74479956
4.388059816,6.225680003,17.34435953,3.06503993,2.61850004,4.386399937,13.86002036
4.388059816,6.670559816,18.90144066,4.716740136,2.668299992,4.386399937,16.1010202
4.235340002,7.671540089,19.90242014,5.483659959,2.567040009,4.502599826,16.04125978
4.489319997,5.224700127,16.34338005,3.005279908,2.61850004,4.386399937,13.15120028
4.437860165,6.003239899,18.79022001,4.125780027,2.61850004,5.203120108,14.33146023
4.590580177,5.66957994,16.56581976,3.24100004,2.668299992,5.086919823,13.09309975
4.791439867,6.781780066,17.23314047,3.358860006,2.92061991,5.086919823,13.44668024
4.791439867,6.892999921,17.78924053,3.418620028,2.769559975,4.852860165,13.68239978
4.94415988,6.336899858,18.01168024,3.358860006,2.821020005,5.437180161,14.03598027
5.34753993,5.113479877,18.01168024,2.415979975,2.870819957,5.203120108,13.50477999
5.196480193,6.892999921,19.90242014,4.185540049,2.769559975,5.203120108,15.68767929
5.448800111,6.670559816,18.3453406,4.125780027,2.719760022,5.086919823,14.68504072
5.905299873,5.224700127,19.23509943,2.947179964,2.870819957,5.67123982,14.44932039
5.448800111,5.66957994,19.67998043,3.24100004,2.719760022,5.320979877,15.39385921
5.550059896,6.892999921,21.56905966,3.536479995,2.769559975,5.437180161,16.51435953
5.905299873,6.670559816,20.12485985,4.243639994,2.719760022,5.437180161,15.51171938
6.360140152,6.114460149,20.79051989,3.005279908,2.870819957,5.787440104,16.04125978
6.61246007,6.003239899,23.01492014,3.772199929,2.92061991,6.255559816,16.75007986
6.814980035,8.116420298,24.01589962,3.714099984,3.123140073,5.787440104,17.10366035
6.61246007,8.450079861,22.79248043,4.539119949,3.275860085,6.021500158,16.86794003
6.864779987,7.671540089,21.34661995,3.772199929,3.476719973,6.021500158,15.51171938
6.966040168,6.003239899,18.23411995,2.415979975,3.528180003,5.787440104,12.44404009
6.157620187,6.892999921,17.34435953,3.654339962,3.377120068,5.55503993,11.44139994
6.461399937,5.892020044,15.78727999,2.474080019,3.377120068,5.787440104,10.43875978
6.056360006,5.892020044,13.45331976,2.591939986,3.123140073,6.722020044,8.904920139
5.955099826,5.447139835,11.67379972,2.12050002,3.123140073,6.371760101,6.662260022
5.752579861,4.668600063,11.0064798,2.180260042,3.275860085,6.956080098,6.544399858
5.752579861,5.224700127,6.225680003,2.180260042,3.224400055,6.371760101,1
5.955099826,4.668600063,3.669280066,2.474080019,3.174599905,6.605820155,-0.769559975
5.651320076,4.779819918,2.000979975,2.298120009,3.02188009,6.371760101,-2.656980114
6.056360006,5.113479877,-0.223419981,2.298120009,2.870819957,6.255559816,-6.313960228
6.308679924,4.001279948,-4.670559816,1.825020015,3.02188009,6.956080098,-10.32617992
6.308679924,4.891040168,-4.225680003,1.884779987,2.870819957,7.072279987,-10.73786016
6.056360006,4.1125,-2.001279948,2.002639954,2.821020005,6.722020044,-6.609440184
5.550059896,3.669280066,-9.673799715,2.180260042,2.668299992,7.188479877,-14.33674053
5.196480193,3.113180003,-7.560620108,1.295480005,2.719760022,8.123059816,-11.32882008
4.892700047,2.668299992,-1.33561991,0.586660003,2.517239958,8.006860323,-5.193459911
4.94415988,2.223419981,-0.334640033,0.646420001,2.668299992,8.006860323,-4.544399858
5.04542006,2.668299992,-0.223419981,0.233079979,3.02188009,8.123059816,-4.308679924
5.04542006,3.224400055,-0.000979975,1,2.769559975,7.65660038,-4.013199968
4.94415988,3.778840041,-12.56551989,1.589299982,2.870819957,7.772799873,-16.93298075
5.196480193,4.001279948,-7.228619633,1.707159998,2.92061991,8.591179924,-10.97524037
5.34753993,3.558060014,-11.45331976,1.177620001,3.123140073,8.357120266,-15.10366035
5.500259943,3.778840041,-7.560620108,1.649060004,3.073339922,9.057640152,-11.50477999
5.196480193,3.558060014,-7.894279671,1.589299982,3.123140073,9.057640152,-12.33146023
4.94415988,3.669280066,-5.33788013,1.059759997,2.92061991,8.941439867,-9.853080177
5.146679845,4.668600063,-12.67674053,1.531199988,3.073339922,8.473319759,-17.3446594
5.196480193,3.001959951,-9.006479797,2.002639954,3.02188009,8.357120266,-13.86529987
5.247940025,3.446839962,-9.117699652,1.413339997,3.123140073,8.123059816,-13.86529987
5.752579861,4.557379813,-1.778840041,1.589299982,3.224400055,8.473319759,-7.198740215
5.399000158,3.001959951,-3.113479877,0.646420001,3.174599905,8.357120266,-7.729939709
5.804040089,3.113180003,3.890060093,0.764279992,3.123140073,7.772799873,-1.06503993
5.804040089,2.779520044,3.113180003,0.646420001,3.123140073,8.941439867,-1.536479995
6.106159959,3.001959951,8.227640152,0.704519995,3.174599905,8.357120266,3.358860006
6.157620187,3.001959951,11.34014015,0.882139996,2.870819957,8.123059816,6.132720013
6.409940104,2.557080039,13.67576026,0.528559985,2.719760022,7.53873982,8.25585969
