Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
6.814980035,5.78080019,-21.5710202,1,2.21346001,3.919939907,-27.13700127
6.864779987,5.113479877,-22.57199968,2.829319997,2.364520044,3.685880051,-28.78869949
6.763519807,6.892999921,-22.57199968,3.596240017,2.314719993,3.219420021,-29.14228157
6.409940104,5.66957994,-24.34985985,3.182900095,2.21346001,2.985359967,-29.96896023
6.106159959,6.559339962,-25.23962027,3.654339962,2.21346001,2.869160078,-30.08681881
5.853840041,5.892020044,-26.35181881,3.358860006,2.21346001,3.219420021,-31.50279987
5.550059896,6.781780066,-27.13035858,4.243639994,2.112200028,3.33561991,-32.03399937
5.399000158,6.892999921,-27.57524117,3.476719973,2.112200028,3.219420021,-32.2697197
5.399000158,6.670559816,-27.35279987,3.596240017,2.112200028,3.80207994,-32.15186111
5.34753993,6.448120108,-27.35279987,3.831959951,2.112200028,4.152340081,-32.09209911
5.34753993,6.670559816,-27.35279987,3.949819918,2.163659959,5.67123982,-32.09209911
5.196480193,6.225680003,-27.01913952,3.418620028,2.21346001,5.67123982,-31.56089962
5.146679845,5.892020044,-26.68547916,3.24100004,2.163659959,5.67123982,-31.08945896
5.095220013,5.78080019,-25.90693939,3.06503993,2.112200028,6.371760101,-30.38230114
5.146679845,5.335919981,-24.6835202,3.123140073,2.112200028,5.787440104,-29.08417866
5.196480193,4.891040168,-22.79443939,3.06503993,2.112200028,5.67123982,-27.1967601
5.196480193,4.446159959,-20.68125978,2.474080019,2.21346001,5.905299873,-25.1914798
5.247940025,4.001279948,-18.12485985,2.298120009,2.163659959,5.320979877,-22.655
5.297739978,4.1125,-15.56679924,2.12050002,2.263259963,5.086919823,-20.23638037
5.399000158,3.669280066,-12.56551989,2.002639954,2.163659959,4.502599826,-17.64014015
5.500259943,3.224400055,-9.673799715,1.589299982,2.163659959,4.620459991,-14.4546007
5.601520123,2.890740097,-7.006179924,1.471440015,2.112200028,5.203120108,-10.62
5.955099826,2.668299992,-2.668600063,1.295480005,2.112200028,4.852860165,-6.313960228
6.409940104,2.668299992,3.001959951,1.295480005,2.112200028,5.203120108,-1.654339962
6.713719854,2.779520044,8.005199652,1.295480005,2.163659959,4.620459991,2.180260042
7.0175,3.001959951,16.67704041,1.531199988,1.909679964,4.620459991,10.73257986
7.067299953,3.224400055,18.67899937,1.589299982,1.909679964,4.620459991,12.38427967
7.067299953,3.33561991,19.34632008,1.589299982,1.859880011,4.620459991,13.21095991
7.168560133,3.33561991,20.45685953,1.649060004,1.909679964,5.55503993,14.33146023
7.371080098,3.558060014,21.34661995,1.707159998,1.909679964,5.203120108,14.98051989
7.623400016,3.558060014,22.12515972,1.884779987,1.859880011,5.55503993,15.68767929
8.028440342,4.1125,24.34955997,2.062399976,1.859880011,5.67123982,17.22152052
8.28076026,4.557379813,25.35053946,2.238359987,1.961139994,6.371760101,18.16605934
8.68580019,4.557379813,26.57229956,2.238359987,1.961139994,6.137700047,18.75536016
8.888319759,5.002260022,27.68450127,2.533840041,1.961139994,6.371760101,19.93561932
9.089180241,5.224700127,28.35181881,2.474080019,1.961139994,6.371760101,20.22943939
9.140639677,5.447139835,29.13035858,2.71146003,1.961139994,6.487959991,21.05611963
9.190440025,5.558360085,29.57524117,2.829319997,2.010940045,6.838219934,21.35160038
9.241900253,6.003239899,30.465,3.123140073,1.961139994,7.072279987,22.29448011
9.089180241,5.892020044,30.24255871,3.182900095,1.909679964,7.42253993,22.17661995
8.989580336,5.892020044,29.90890152,3.476719973,1.961139994,7.42253993,21.88114079
8.938120108,6.003239899,29.90890152,3.358860006,1.961139994,7.306340041,22.1185202
8.533080177,6.114460149,29.46401894,3.358860006,1.909679964,7.306340041,21.94089962
8.382020044,5.66957994,29.01913952,3.24100004,1.961139994,7.306340041,21.46946054
8.078239899,5.558360085,27.90693939,3.358860006,1.909679964,7.306340041,20.8203993
7.573600063,5.113479877,26.46108049,3.06503993,1.859880011,7.306340041,19.81776073
7.269819918,5.335919981,25.57298075,3.123140073,1.909679964,7.42253993,19.28655966
7.067299953,4.557379813,23.90468056,2.71146003,1.909679964,7.42253993,17.87058018
6.814980035,4.446159959,23.45979956,2.533840041,1.909679964,7.772799873,17.57509943
6.409940104,4.223720052,21.90272001,2.298120009,1.859880011,7.889000158,16.57245928
6.056360006,4.1125,20.90174053,2.298120009,1.808419981,8.123059816,15.92339962
5.853840041,3.890060093,20.23608049,2.180260042,1.808419981,8.240919981,15.27433996
5.601520123,3.669280066,19.23509943,2.180260042,1.758619979,8.123059816,14.68504072
5.448800111,3.446839962,18.23411995,1.944540009,1.808419981,8.123059816,13.80025994
5.196480193,3.446839962,17.56679924,1.884779987,1.859880011,7.889000158,13.26905966
5.095220013,3.113180003,16.78825947,1.707159998,1.758619979,8.240919981,12.73786016
4.993959832,3.224400055,16.34338005,1.766920021,1.859880011,8.357120266,12.32617992
4.791439867,3.113180003,15.89850063,1.707159998,1.808419981,8.123059816,11.97260022
4.590580177,3.113180003,15.11995928,1.649060004,1.808419981,8.357120266,11.5592601
4.64038013,3.001959951,14.89751957,1.589299982,1.859880011,6.956080098,11.26378015
4.691839962,3.113180003,14.78795959,1.589299982,1.909679964,7.072279987,11.02805982
4.489319997,2.890740097,14.34308018,1.531199988,1.859880011,7.772799873,10.91019965
4.489319997,3.001959951,14.34308018,1.649060004,1.859880011,7.53873982,10.85044003
4.590580177,3.113180003,14.23186032,1.589299982,1.859880011,6.371760101,10.55661995
4.388059816,2.779520044,13.56453961,1.413339997,1.859880011,6.722020044,10.26113999
4.286800032,2.779520044,13.56453961,1.413339997,1.859880011,6.487959991,10.26113999
4.286800032,2.557080039,13.34209991,1.295480005,1.808419981,6.137700047,10.0835202
4.336599984,2.668299992,13.45331976,1.353579999,1.808419981,6.956080098,10.0835202
4.235340002,2.779520044,13.23088005,1.353579999,1.859880011,6.487959991,9.965660038
4.235340002,2.668299992,13.34209991,1.353579999,1.808419981,7.306340041,10.02541966
4.336599984,2.668299992,13.34209991,1.353579999,1.859880011,6.487959991,10.02541966
4.336599984,2.668299992,13.45331976,1.353579999,1.859880011,6.371760101,10.0835202
4.437860165,2.779520044,13.67576026,1.353579999,1.859880011,6.137700047,10.20138037
4.437860165,2.779520044,13.67576026,1.353579999,1.808419981,6.722020044,10.26113999
4.489319997,2.779520044,13.67576026,1.413339997,1.859880011,6.371760101,10.26113999
4.691839962,2.779520044,14.00941982,1.413339997,1.909679964,6.722020044,10.32089962
4.64038013,2.779520044,14.12063968,1.353579999,1.808419981,7.42253993,10.55661995
4.892700047,2.779520044,14.89751957,1.413339997,1.859880011,6.956080098,11.02805982
5.196480193,2.890740097,15.67605934,1.471440015,1.859880011,7.072279987,11.44139994
5.500259943,3.001959951,16.67704041,1.471440015,1.909679964,7.072279987,12.2664203
6.004900174,3.113180003,18.01168024,1.531199988,1.859880011,6.838219934,13.21095991
6.61246007,3.446839962,20.45685953,1.707159998,1.859880011,6.487959991,14.74479956
7.067299953,3.558060014,21.4578406,1.825020015,1.859880011,5.905299873,15.51171938
7.067299953,4.1125,21.90272001,2.12050002,1.961139994,6.137700047,15.92339962
7.218360085,3.890060093,20.90174053,2.12050002,1.961139994,6.722020044,14.62693939
6.91623982,3.446839962,12.22989978,1.825020015,2.010940045,6.956080098,6.072959991
6.61246007,3.224400055,8.005199652,1.766920021,2.010940045,7.772799873,2.474080019
6.106159959,3.001959951,2.334640033,1.707159998,2.010940045,7.889000158,-2.598879972
5.955099826,2.779520044,-0.890740097,1.471440015,1.909679964,7.772799873,-5.842520361
5.752579861,3.001959951,-4.559339962,1.589299982,1.961139994,7.772799873,-9.559260101
5.651320076,3.113180003,-9.117699652,1.707159998,1.961139994,8.473319759,-13.68767929
5.399000158,3.558060014,-12.23186032,1.884779987,2.062399976,8.941439867,-16.81512058
5.297739978,3.446839962,-14.2321594,1.884779987,2.062399976,9.29169981,-18.8203993
5.146679845,3.778840041,-17.45754072,2.12050002,2.010940045,9.173839645,-21.77022001
5.448800111,3.890060093,-19.2353993,2.062399976,1.961139994,9.758160038,-23.89336048
5.601520123,3.558060014,-20.12515972,2.238359987,1.961139994,9.992219696,-24.95410038
5.955099826,4.446159959,-20.57004072,2.591939986,2.062399976,10.10841998,-26.01649937
6.056360006,4.446159959,-21.68223927,2.769559975,1.961139994,10.45867992,-27.25485985
5.853840041,4.557379813,-23.12809975,2.769559975,1.961139994,9.874360323,-28.43512058
5.550059896,4.891040168,-24.34985985,2.829319997,1.961139994,9.874360323,-29.08417866
5.34753993,5.002260022,-25.35083933,2.887419941,1.961139994,9.641959753,-30.14491856
5.146679845,5.558360085,-26.35181881,3.358860006,2.010940045,9.29169981,-31.08945896
4.791439867,4.223720052,-26.46304104,2.829319997,2.010940045,9.874360323,-30.14491856
4.590580177,4.891040168,-27.46401894,2.829319997,1.909679964,9.992219696,-31.50279987
4.791439867,3.558060014,-18.79051989,2.002639954,1.961139994,9.29169981,-22.35951925
4.64038013,5.224700127,-28.02012058,3.182900095,1.961139994,9.29169981,-32.2697197
4.590580177,4.891040168,-27.13035858,2.829319997,2.010940045,10.80893987,-30.97160038
4.691839962,3.669280066,-21.01492014,2.12050002,2.062399976,10.80893987,-24.6602803
4.590580177,4.557379813,-24.23864079,2.474080019,2.062399976,10.57488021,-28.73059975
4.489319997,4.557379813,-25.12839962,2.238359987,2.062399976,10.57488021,-28.96632008
4.539119949,4.1125,-22.79443939,1.825020015,2.062399976,11.04300032,-26.2522197
4.590580177,3.778840041,-20.23638037,2.062399976,2.010940045,10.69274037,-24.18718056
4.437860165,3.33561991,-18.23608049,1.649060004,1.909679964,10.92514015,-21.88808018
4.489319997,3.001959951,-15.67801989,1.413339997,1.909679964,11.27705997,-19.23374022
4.539119949,2.779520044,-12.45429924,1.295480005,1.909679964,11.7435202,-16.22416067
4.64038013,2.334640033,-9.673799715,1.177620001,1.909679964,11.7435202,-13.62957954
4.842900095,2.112200028,-6.561299715,1.059759997,1.961139994,11.50945975,-10.38427967
4.892700047,2.000979975,-3.78080019,1,1.909679964,11.50945975,-8.083520203
5.247940025,2.000979975,1.111220003,0.940240003,1.961139994,11.04300032,-3.010559816
5.550059896,2.112200028,5.002260022,1,1.909679964,11.15919981,0.646420001
6.106159959,2.223419981,8.672520361,1.059759997,1.961139994,11.7435202,3.772199929
6.258879972,2.445859987,14.12063968,1.117860004,1.859880011,11.04300032,8.609440184
6.409940104,2.779520044,16.12094034,1.177620001,1.909679964,10.69274037,10.49686032
6.409940104,2.779520044,16.67704041,1.295480005,1.859880011,11.39326026,11.20567961
6.763519807,2.890740097,18.01168024,1.353579999,1.859880011,11.97757986,12.2664203
6.864779987,3.113180003,19.12388037,1.471440015,1.859880011,11.97757986,13.26905966
7.11876018,3.113180003,20.01364079,1.413339997,1.859880011,11.62731992,13.91812011
7.522139835,3.33561991,21.2353993,1.649060004,1.859880011,10.80893987,14.8028993
7.976980114,3.446839962,22.34759943,1.649060004,1.808419981,11.04300032,15.33410038
8.28076026,3.778840041,23.79345991,1.884779987,1.859880011,11.04300032,16.4546007
8.332219696,4.1125,24.68322033,2.062399976,1.909679964,11.39326026,17.39913952
8.584539614,4.223720052,25.35053946,2.002639954,1.909679964,11.7435202,17.81081976
8.68580019,4.557379813,26.34985985,2.415979975,1.859880011,11.15919981,18.6375
8.634339962,4.557379813,26.57229956,2.298120009,1.859880011,10.45867992,18.87322033
8.68580019,5.002260022,27.23962027,2.533840041,1.859880011,10.80893987,19.46251957
8.787059975,5.002260022,27.68450127,2.71146003,1.961139994,11.39326026,19.87586048
8.634339962,5.113479877,27.46205997,2.769559975,1.961139994,11.04300032,19.81776073
8.28076026,5.002260022,27.12839962,2.769559975,1.909679964,11.15919981,19.81776073
8.179499683,5.002260022,26.46108049,2.591939986,1.909679964,11.04300032,19.3446594
7.724660196,4.891040168,25.57298075,2.474080019,1.859880011,11.27705997,18.81512058
7.420880051,4.668600063,24.68322033,2.591939986,1.859880011,11.50945975,18.28391951
7.371080098,4.557379813,24.12712027,2.474080019,1.859880011,11.04300032,17.69295959
7.067299953,4.223720052,23.12614079,2.298120009,1.909679964,11.39326026,16.98580019
6.814980035,4.001279948,22.23638037,2.298120009,1.859880011,11.27705997,16.39649937
6.258879972,3.890060093,20.56808018,2.180260042,1.859880011,11.39326026,15.33410038
6.004900174,3.778840041,19.67998043,2.12050002,1.859880011,11.7435202,14.56718056
5.905299873,3.446839962,18.79022001,1.944540009,1.909679964,11.97757986,13.97787973
5.500259943,3.33561991,17.56679924,1.766920021,1.808419981,11.39326026,13.09309975
5.247940025,3.224400055,16.78825947,1.825020015,1.808419981,11.15919981,12.56190025
5.04542006,3.113180003,16.12094034,1.707159998,1.859880011,11.62731992,11.97260022
4.892700047,3.113180003,15.34240057,1.589299982,1.859880011,11.62731992,11.44139994
4.791439867,3.001959951,15.11995928,1.589299982,1.859880011,10.92514015,11.20567961
4.691839962,3.001959951,14.56551989,1.531199988,1.859880011,11.39326026,10.85044003
4.539119949,2.890740097,13.89819997,1.471440015,1.859880011,11.7435202,10.37900016
4.388059816,2.668299992,13.45331976,1.353579999,1.859880011,11.50945975,10.0835202
4.286800032,2.445859987,12.8972197,1.177620001,1.808419981,11.04300032,9.553979797
4.185540049,2.557080039,12.78599984,1.235720008,1.808419981,10.10841998,9.494220171
4.235340002,2.557080039,12.56356013,1.235720008,1.808419981,10.22462027,9.376360006
4.185540049,2.557080039,12.56356013,1.235720008,1.859880011,10.80893987,9.258499842
4.134080019,2.445859987,12.11867992,1.177620001,1.808419981,11.15919981,9.022780304
4.084280066,2.557080039,12.00746007,1.177620001,1.808419981,11.15919981,8.963019886
4.134080019,2.557080039,12.11867992,1.235720008,1.808419981,11.62731992,8.904920139
4.084280066,2.557080039,11.89624022,1.235720008,1.808419981,11.50945975,8.727300348
4.034479916,2.445859987,11.67379972,1.177620001,1.808419981,11.27705997,8.66919981
4.084280066,2.445859987,11.78502036,1.177620001,1.808419981,11.04300032,8.609440184
4.084280066,2.557080039,12.00746007,1.295480005,1.808419981,11.39326026,8.845159721
4.185540049,2.334640033,11.89624022,1.235720008,1.758619979,11.15919981,8.727300348
4.235340002,2.445859987,11.89624022,1.235720008,1.758619979,10.80893987,8.66919981
4.185540049,2.557080039,12.00746007,1.235720008,1.808419981,10.69274037,8.845159721
4.336599984,2.445859987,12.00746007,1.177620001,1.859880011,10.22462027,8.66919981
4.235340002,2.445859987,12.11867992,1.177620001,1.859880011,10.22462027,8.787059975
4.388059816,2.557080039,12.34111963,1.177620001,1.859880011,10.22462027,8.963019886
4.489319997,2.557080039,12.67477999,1.235720008,1.859880011,10.45867992,9.140639677
4.842900095,2.557080039,13.23088005,1.235720008,1.909679964,10.34247964,9.31660038
4.791439867,2.557080039,13.78698011,1.235720008,1.808419981,9.874360323,9.847799873
5.34753993,2.668299992,14.89751957,1.295480005,1.808419981,9.641959753,10.6147197
5.905299873,2.890740097,16.78825947,1.471440015,1.808419981,9.173839645,11.85308018
6.409940104,3.113180003,18.79022001,1.531199988,1.808419981,9.173839645,13.32882008
6.814980035,3.33561991,19.67998043,1.707159998,1.859880011,9.874360323,13.86002036
6.864779987,3.33561991,19.45754072,1.707159998,1.808419981,10.57488021,13.38691982
6.864779987,3.224400055,18.67899937,1.589299982,1.859880011,10.57488021,12.50213984
6.560999842,3.113180003,17.90045959,1.589299982,1.859880011,10.80893987,12.2664203
6.308679924,3.001959951,16.34338005,1.531199988,1.859880011,11.15919981,10.96830019
5.853840041,2.668299992,12.8972197,1.353579999,1.859880011,11.62731992,7.902279987
5.853840041,2.557080039,11.0064798,1.235720008,1.859880011,11.39326026,6.190820155
5.804040089,2.445859987,-2.223720052,1.235720008,1.859880011,11.7435202,-8.850440025
5.752579861,2.445859987,-3.66957994,1.235720008,1.909679964,12.20997964,-8.674480114
5.297739978,2.668299992,-7.894279671,1.413339997,1.859880011,12.20997964,-12.21360006
5.196480193,2.779520044,-9.451360006,1.471440015,1.859880011,12.56024037,-15.51699968
5.196480193,3.113180003,-12.67674053,1.649060004,1.961139994,12.20997964,-17.05083933
5.297739978,2.334640033,-8.56160038,1.235720008,1.859880011,12.79430003,-11.86002036
5.702779908,2.334640033,-3.224700127,1.235720008,1.961139994,13.14455997,-7.612080336
5.853840041,2.000979975,-0.223419981,1.059759997,1.859880011,12.79430003,-5.193459911
6.308679924,2.779520044,-9.451360006,1.295480005,1.909679964,12.56024037,-15.57509943
6.258879972,4.334940104,-16.01168024,2.238359987,1.859880011,12.79430003,-21.5328406
6.056360006,3.113180003,-12.34308018,1.649060004,1.909679964,11.7435202,-17.05083933
5.500259943,4.1125,-13.78727999,2.474080019,1.859880011,11.8597197,-18.46682039
5.247940025,3.778840041,-15.78924053,2.356219953,1.859880011,12.20997964,-19.64542046
4.993959832,3.446839962,-16.3453406,1.471440015,1.859880011,11.97757986,-20.94353977
4.842900095,3.890060093,-20.79248043,2.002639954,1.859880011,12.67809975,-26.48794003
4.842900095,2.668299992,-10.78599984,1.295480005,1.859880011,13.14455997,-15.57509943
4.741639915,2.000979975,-6.227640152,1,1.859880011,13.72888037,-9.38164031
4.94415988,1.889760022,2.557080039,1,1.859880011,14.07914031,0.292840002
4.892700047,2.000979975,6.448120108,0.940240003,1.859880011,13.26076026,2.180260042
4.94415988,2.000979975,6.448120108,1,1.808419981,13.37861963,3.714099984
5.146679845,2.445859987,11.0064798,1.235720008,1.859880011,13.26076026,6.60415988
5.247940025,2.445859987,12.34111963,1.295480005,1.909679964,13.72888037,8.196100063
5.247940025,2.334640033,12.34111963,1.117860004,1.808419981,13.49481992,8.078239899
5.399000158,2.557080039,13.1196602,1.177620001,1.859880011,13.72888037,8.609440184
5.399000158,2.445859987,12.45234028,1.177620001,1.859880011,13.37861963,7.960379734
5.34753993,2.334640033,11.56257986,1.177620001,1.859880011,13.37861963,6.957739978
5.399000158,2.557080039,13.23088005,1.235720008,1.808419981,13.26076026,8.845159721
5.804040089,2.779520044,15.89850063,1.353579999,1.808419981,13.14455997,11.20567961
6.308679924,3.001959951,17.01070076,1.413339997,1.909679964,13.37861963,11.73522001
6.814980035,3.224400055,18.67899937,1.531199988,1.859880011,13.14455997,12.97524037
7.269819918,3.446839962,21.01295959,1.884779987,1.859880011,12.79430003,14.8028993
7.371080098,3.669280066,21.6802803,2.002639954,1.859880011,13.37861963,15.33410038
7.420880051,3.558060014,21.34661995,1.766920021,1.859880011,13.37861963,14.86265972
7.269819918,3.446839962,20.90174053,1.825020015,1.859880011,12.44404009,14.68504072
7.218360085,3.446839962,20.90174053,1.707159998,1.758619979,12.20997964,14.62693939
7.269819918,3.446839962,20.90174053,1.825020015,1.808419981,11.39326026,14.62693939
7.371080098,3.558060014,21.79149937,1.884779987,1.758619979,11.62731992,15.45196054
7.573600063,3.890060093,22.90369949,2.12050002,1.758619979,12.09378015,16.39649937
7.875720329,4.223720052,24.34955997,2.474080019,1.808419981,12.20997964,17.51699968
8.028440342,4.334940104,25.23932039,2.474080019,1.758619979,12.79430003,18.22416067
8.179499683,4.668600063,25.57298075,2.474080019,1.808419981,12.79430003,18.34201925
8.129700127,4.334940104,25.4617601,2.298120009,1.808419981,12.79430003,18.28391951
8.129700127,4.1125,25.4617601,2.238359987,1.758619979,13.72888037,18.28391951
8.179499683,4.668600063,25.79542046,2.474080019,1.808419981,13.26076026,18.69726042
8.129700127,4.334940104,25.57298075,2.356219953,1.808419981,13.14455997,18.45987942
8.028440342,4.557379813,25.90663952,2.415979975,1.808419981,12.3278398,18.87322033
7.976980114,4.446159959,25.68419981,2.474080019,1.808419981,13.14455997,18.69726042
7.927179766,4.446159959,25.35053946,2.415979975,1.808419981,13.26076026,18.45987942
7.724660196,4.668600063,24.57199968,2.415979975,1.808419981,13.14455997,17.98844034
7.371080098,4.223720052,23.79345991,2.356219953,1.808419981,13.14455997,17.63485985
7.11876018,4.223720052,23.34858049,2.238359987,1.808419981,13.14455997,17.16342077
6.91623982,4.001279948,22.45882008,2.180260042,1.808419981,13.26076026,16.51435953
6.61246007,4.001279948,21.79149937,2.238359987,1.808419981,12.91050032,16.1010202
6.258879972,4.001279948,21.01295959,2.298120009,1.808419981,13.49481992,15.62957954
6.157620187,3.778840041,19.90242014,2.12050002,1.808419981,12.56024037,14.8028993
5.853840041,3.558060014,19.01265972,1.944540009,1.859880011,12.56024037,14.0957399
5.752579861,3.446839962,18.45655966,1.944540009,1.859880011,12.09378015,13.7421602
5.500259943,3.33561991,17.45558018,1.766920021,1.859880011,12.56024037,12.91547996
5.196480193,3.113180003,16.56581976,1.589299982,1.808419981,12.91050032,12.50213984
5.04542006,2.890740097,15.89850063,1.531199988,1.808419981,12.67809975,11.9128398
4.842900095,2.890740097,15.23117992,1.471440015,1.808419981,13.26076026,11.38164031
4.539119949,2.557080039,14.23186032,1.353579999,1.758619979,12.79430003,10.6147197
4.489319997,2.557080039,13.89819997,1.295480005,1.707159998,11.27705997,10.37900016
4.437860165,2.557080039,13.45331976,1.235720008,1.758619979,10.22462027,9.965660038
4.235340002,2.557080039,12.78599984,1.295480005,1.758619979,10.80893987,9.494220171
4.134080019,2.334640033,12.56356013,1.177620001,1.758619979,10.22462027,9.31660038
4.084280066,2.445859987,12.22989978,1.235720008,1.758619979,9.641959753,9.080880051
4.185540049,2.445859987,12.00746007,1.235720008,1.808419981,8.357120266,8.787059975
4.134080019,2.557080039,11.89624022,1.295480005,1.758619979,7.306340041,8.787059975
4.034479916,2.334640033,11.67379972,1.235720008,1.758619979,7.42253993,8.66919981
3.983020084,2.334640033,11.56257986,1.235720008,1.707159998,6.956080098,8.491580019
3.933219934,2.334640033,11.2289203,1.177620001,1.707159998,7.42253993,8.25585969
4.034479916,2.223419981,11.34014015,1.235720008,1.707159998,7.188479877,8.25585969
3.881759903,2.223419981,11.0064798,1.117860004,1.707159998,6.605820155,8.020140152
3.881759903,2.223419981,10.89525994,1.177620001,1.758619979,6.605820155,7.960379734
3.933219934,2.223419981,11.0064798,1.117860004,1.707159998,6.722020044,8.020140152
3.983020084,2.334640033,11.0064798,1.177620001,1.707159998,6.371760101,7.960379734
3.933219934,2.334640033,11.0064798,1.235720008,1.758619979,6.722020044,8.078239899
3.983020084,2.334640033,11.11769965,1.235720008,1.758619979,6.838219934,8.138000317
3.983020084,2.445859987,11.11769965,1.295480005,1.758619979,6.605820155,8.196100063
4.034479916,2.557080039,11.34014015,1.295480005,1.808419981,6.956080098,8.196100063
4.084280066,2.445859987,11.45136001,1.295480005,1.758619979,6.722020044,8.313960228
4.134080019,2.445859987,11.67379972,1.295480005,1.758619979,6.722020044,8.491580019
4.388059816,2.445859987,12.11867992,1.235720008,1.758619979,6.605820155,8.66919981
4.539119949,2.334640033,12.34111963,1.235720008,1.758619979,6.722020044,8.787059975
4.64038013,2.557080039,13.00844034,1.353579999,1.758619979,6.137700047,9.376360006
5.095220013,2.668299992,14.23186032,1.353579999,1.758619979,6.371760101,10.0835202
5.500259943,2.779520044,15.67605934,1.413339997,1.758619979,6.137700047,11.02805982
6.409940104,3.001959951,18.3453406,1.531199988,1.758619979,6.371760101,12.97524037
6.814980035,3.224400055,20.23608049,1.589299982,1.859880011,6.371760101,14.44932039
7.522139835,3.669280066,22.45882008,1.825020015,1.859880011,6.021500158,15.80553946
7.522139835,3.778840041,22.90369949,1.884779987,1.859880011,6.255559816,16.33674053
7.875720329,4.001279948,23.01492014,1.944540009,1.859880011,5.787440104,16.21888037
7.472339883,4.001279948,22.34759943,2.002639954,1.859880011,5.787440104,15.86529987
7.31961987,3.778840041,21.90272001,1.944540009,1.909679964,6.137700047,15.62957954
7.269819918,3.669280066,21.12418024,1.884779987,1.808419981,5.55503993,14.8028993
7.11876018,3.33561991,19.79119949,1.707159998,1.808419981,5.787440104,13.7421602
7.0175,3.33561991,18.67899937,1.707159998,1.961139994,6.021500158,12.56190025
7.067299953,3.33561991,18.1228993,1.589299982,1.909679964,6.255559816,11.97260022
7.067299953,3.33561991,18.23411995,1.589299982,1.909679964,6.371760101,12.09046039
7.168560133,3.224400055,18.1228993,1.531199988,1.961139994,5.787440104,12.03069997
7.11876018,3.113180003,18.1228993,1.471440015,1.909679964,5.787440104,12.03069997
7.420880051,3.224400055,19.12388037,1.531199988,1.909679964,6.021500158,12.73786016
7.724660196,3.558060014,19.79119949,1.589299982,1.961139994,5.905299873,13.09309975
7.623400016,3.446839962,19.34632008,1.649060004,1.909679964,5.67123982,12.73786016
7.724660196,3.446839962,19.01265972,1.649060004,1.909679964,5.787440104,12.20831976
7.825919981,3.224400055,18.67899937,1.589299982,1.961139994,5.905299873,11.9128398
7.875720329,3.224400055,18.3453406,1.531199988,1.961139994,5.787440104,11.44139994
7.927179766,3.001959951,17.01070076,1.353579999,1.961139994,5.67123982,10.02541966
7.776119633,2.890740097,16.78825947,1.295480005,1.909679964,6.137700047,9.965660038
8.028440342,3.001959951,17.90045959,1.295480005,1.961139994,5.905299873,10.79234028
8.028440342,3.224400055,18.5677803,1.471440015,1.961139994,5.905299873,11.38164031
7.927179766,3.33561991,19.01265972,1.589299982,2.010940045,6.137700047,12.20831976
7.875720329,3.33561991,18.90144066,1.589299982,1.961139994,6.137700047,12.03069997
7.927179766,3.33561991,18.79022001,1.531199988,1.909679964,5.905299873,11.73522001
7.875720329,3.33561991,18.45655966,1.589299982,1.909679964,6.255559816,11.79497964
8.078239899,3.558060014,20.34729956,1.707159998,1.961139994,6.137700047,13.32882008
8.230959911,3.669280066,20.79051989,1.825020015,1.961139994,6.371760101,13.62264015
8.179499683,3.778840041,21.79149937,1.884779987,1.961139994,6.487959991,14.74479956
8.078239899,3.778840041,22.45882008,1.944540009,1.961139994,6.371760101,15.33410038
8.382020044,4.001279948,23.23735985,2.002639954,1.909679964,6.255559816,15.98316004
8.431820393,4.1125,23.45979956,2.238359987,1.961139994,6.487959991,15.98316004
8.584539614,4.334940104,23.68223927,2.180260042,1.961139994,7.188479877,16.04125978
8.533080177,4.446159959,24.12712027,2.415979975,1.961139994,6.838219934,16.69031944
8.431820393,4.668600063,24.34955997,2.474080019,1.961139994,7.072279987,16.92603977
8.28076026,4.779819918,24.34955997,2.591939986,1.961139994,7.072279987,17.10366035
8.533080177,4.668600063,25.01688068,2.415979975,2.010940045,6.722020044,17.45723927
8.431820393,4.779819918,25.12809975,2.651700008,1.961139994,6.956080098,17.63485985
8.584539614,4.779819918,25.35053946,2.474080019,1.909679964,6.371760101,17.75272001
8.584539614,4.779819918,25.79542046,2.474080019,1.961139994,6.255559816,18.22416067
8.735599747,4.668600063,26.34985985,2.415979975,1.909679964,5.67123982,18.57773958
8.938120108,4.779819918,26.6835202,2.415979975,1.909679964,5.55503993,18.81512058
9.039379892,4.891040168,27.35083933,2.298120009,1.909679964,5.320979877,19.46251957
9.29169981,4.779819918,28.12938068,2.591939986,1.909679964,5.203120108,19.93561932
9.645280304,5.447139835,29.35279987,2.829319997,2.010940045,5.437180161,20.76064047
9.746540089,5.447139835,29.57524117,2.533840041,2.010940045,5.086919823,20.8203993
10.05032023,5.558360085,30.24255871,2.71146003,2.112200028,5.203120108,21.29183996
9.949059658,5.892020044,30.79866035,2.947179964,2.112200028,5.67123982,21.76328062
9.899260101,5.558360085,30.79866035,2.829319997,2.062399976,5.67123982,21.82303946
10.10177967,5.78080019,30.90987942,2.829319997,2.010940045,5.787440104,21.82303946
10.10177967,5.892020044,31.02109848,2.947179964,2.062399976,6.021500158,21.94089962
10.15158002,5.892020044,31.02109848,3.005279908,2.062399976,6.137700047,21.88114079
10.05032023,5.892020044,31.13232071,2.947179964,2.062399976,6.021500158,21.99899937
10.10177967,5.558360085,30.57621906,2.71146003,2.062399976,6.487959991,21.40970013
