Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
8.735599747,10.56160038,19.79119949,6.780120187,3.426920021,34.98186111,12.44404009
8.68580019,10.22794003,20.23608049,5.895339804,3.577979956,34.74779987,12.62
8.938120108,10.00550032,18.23411995,5.010559816,3.629439986,35.56617992,10.55661995
8.836860323,9.117399778,18.67899937,6.132720013,3.629439986,35.79857891,11.14591998
8.431820393,8.561299715,18.79022001,5.541760101,3.577979956,34.51540089,10.6147197
4.388059816,8.672520361,15.89850063,5.955099826,2.769559975,34.51540089,11.9128398
4.388059816,7.671540089,12.11867992,4.716740136,2.668299992,35.09806061,8.549679766
4.286800032,7.560319839,14.67674053,5.483659959,2.719760022,34.63160038,10.43875978
4.336599984,8.783740215,13.67576026,6.132720013,2.719760022,35.56617992,9.376360006
4.539119949,8.89496007,13.67576026,5.895339804,2.769559975,36.38290089,10.20138037
4.437860165,7.782759943,12.8972197,5.128419981,2.668299992,37.66774117,9.436119633
4.64038013,8.338860006,14.23186032,5.719379892,2.668299992,38.95258144,10.0835202
4.691839962,8.783740215,13.67576026,6.190820155,2.769559975,40.11955997,10.0835202
5.04542006,7.449099984,14.12063968,5.247940025,2.719760022,40.23741856,10.14327983
5.247940025,8.005199652,16.12094034,4.95246007,2.668299992,40.35362122,10.96830019
5.752579861,7.33788013,16.67704041,5.483659959,2.719760022,40.11955997,11.26378015
5.752579861,7.004220171,16.56581976,4.716740136,2.61850004,39.65309975,11.02805982
5.601520123,6.670559816,14.45429924,4.361500158,2.668299992,40.35362122,10.37900016
5.196480193,7.560319839,13.23088005,4.95246007,2.567040009,40.93794003,9.198740215
4.892700047,7.449099984,13.45331976,5.36580019,2.61850004,40.93794003,9.080880051
4.336599984,4.779819918,10.67282023,3.005279908,2.364520044,41.40440025,7.488939867
4.185540049,6.225680003,11.56257986,3.182900095,2.364520044,41.75466099,7.193459911
3.983020084,5.892020044,10.78404009,3.536479995,2.263259963,41.52059975,7.547040009
4.034479916,5.66957994,10.00550032,2.947179964,2.21346001,42.22112122,6.897979956
3.881759903,5.113479877,11.11769965,3.714099984,2.21346001,42.92329861,7.075600142
3.983020084,6.225680003,11.11769965,3.949819918,2.415979975,43.97408081,8.020140152
4.185540049,6.225680003,10.56160038,4.00792006,2.465780027,44.0902803,7.193459911
4.235340002,5.558360085,10.67282023,4.00792006,2.517239958,44.32434155,7.429179845
4.286800032,6.892999921,11.89624022,4.481019807,2.668299992,45.14105934,7.842520361
4.235340002,6.892999921,12.34111963,4.125780027,3.02188009,43.74001957,8.078239899
4.539119949,7.22665988,12.22989978,4.892700047,2.769559975,43.50596149,8.549679766
4.691839962,7.671540089,11.67379972,4.95246007,2.870819957,44.32434155,8.313960228
4.64038013,9.117399778,14.89751957,5.777480035,2.870819957,42.57304104,10.55661995
4.437860165,7.671540089,14.56551989,6.013199968,2.769559975,42.57304104,10.67448011
4.590580177,7.782759943,13.89819997,5.423899937,2.870819957,43.85621906,9.436119633
4.741639915,7.782759943,12.34111963,4.067680082,2.97207994,43.74001957,7.902279987
4.691839962,6.559339962,11.45136001,4.42126018,2.769559975,42.80544003,7.488939867
4.084280066,6.225680003,11.0064798,4.185540049,2.61850004,43.15570076,7.784419823
4.892700047,6.336899858,11.78502036,4.185540049,2.61850004,43.38975883,7.960379734
4.64038013,6.114460149,12.45234028,4.00792006,2.61850004,43.74001957,8.491580019
5.196480193,6.114460149,12.45234028,3.714099984,2.870819957,42.92329861,8.431820393
5.196480193,6.114460149,12.8972197,3.890060093,2.61850004,43.03950127,8.549679766
5.247940025,5.892020044,12.8972197,3.714099984,2.769559975,41.98871906,8.66919981
5.297739978,5.558360085,12.11867992,3.476719973,2.769559975,41.17033901,7.842520361
4.791439867,4.891040168,11.67379972,2.947179964,2.517239958,41.05413952,7.784419823
4.993959832,5.113479877,11.2289203,3.476719973,2.364520044,39.41903851,7.371080098
4.590580177,5.113479877,10.67282023,3.24100004,2.314719993,38.7185202,7.135360165
4.590580177,4.891040168,10.89525994,3.358860006,2.21346001,38.25205997,7.253219934
4.691839962,4.891040168,11.34014015,3.24100004,2.163659959,37.90179924,7.606800032
4.791439867,4.891040168,11.56257986,3.358860006,2.21346001,37.78394066,7.606800032
4.842900095,5.113479877,11.45136001,3.300760062,2.364520044,37.43367992,7.488939867
4.590580177,4.891040168,11.11769965,3.358860006,2.163659959,37.66774117,7.429179845
4.64038013,4.891040168,10.78404009,4.00792006,2.21346001,38.01799873,7.193459911
4.489319997,5.335919981,11.0064798,3.831959951,2.263259963,38.13420139,7.371080098
4.388059816,5.224700127,10.56160038,3.714099984,2.21346001,37.90179924,7.0175
4.185540049,5.447139835,10.67282023,3.890060093,2.112200028,37.90179924,7.371080098
3.983020084,5.224700127,10.22794003,2.829319997,2.163659959,37.66774117,7.135360165
3.881759903,5.558360085,10.67282023,3.123140073,2.21346001,37.66774117,6.897979956
4.084280066,5.78080019,11.11769965,3.182900095,2.21346001,37.66774117,7.075600142
3.933219934,4.557379813,9.228619633,3.300760062,2.21346001,37.31748043,6.722020044
3.577979956,4.557379813,9.228619633,3.182900095,2.062399976,37.08341919,6.486300111
3.577979956,6.225680003,11.56257986,4.243639994,2.112200028,36.9672197,9.198740215
3.325660038,7.004220171,13.56453961,4.834599905,2.010940045,36.14883965,11.38164031
3.528180003,4.668600063,17.23314047,3.536479995,2.112200028,36.49910038,14.56718056
3.377120068,6.670559816,19.01265972,4.125780027,2.062399976,36.14883965,16.15911995
3.325660038,6.336899858,17.67801989,4.481019807,2.062399976,36.14883965,15.56982071
3.426920021,6.448120108,18.67899937,3.831959951,2.062399976,36.03264015,15.80553946
3.325660038,5.113479877,15.45361963,2.829319997,2.112200028,36.26670139,13.15120028
3.275860085,5.892020044,17.67801989,3.890060093,2.062399976,36.03264015,15.1564798
3.224400055,6.670559816,19.01265972,3.714099984,2.010940045,36.03264015,15.51171938
3.224400055,6.559339962,18.67899937,4.125780027,2.010940045,36.14883965,15.62957954
3.224400055,5.335919981,17.56679924,3.714099984,2.010940045,35.91644066,15.86529987
3.123140073,5.558360085,16.89948011,3.714099984,2.010940045,35.44832134,13.97787973
3.073339922,6.336899858,18.01168024,4.539119949,2.010940045,35.33211868,15.39385921
3.073339922,5.113479877,16.4546007,3.005279908,2.010940045,35.91644066,14.50907923
3.073339922,6.114460149,17.78924053,4.243639994,1.961139994,35.33211868,14.98051989
3.02188009,5.78080019,17.90045959,4.481019807,2.010940045,35.68237942,15.56982071
3.073339922,8.227640152,15.11995928,6.013199968,2.062399976,35.33211868,12.73786016
2.97207994,8.116420298,14.56551989,5.895339804,1.961139994,34.74779987,12.97524037
3.073339922,7.671540089,14.67674053,5.777480035,2.062399976,34.51540089,12.50213984
3.224400055,9.228619633,17.34435953,7.193459911,2.163659959,34.16514015,15.33410038
3.275860085,9.894279671,17.12191982,7.429179845,2.163659959,34.16514015,15.45196054
3.174599905,9.894279671,16.89948011,7.547040009,2.062399976,34.39753914,15.62957954
3.325660038,8.89496007,16.0097197,7.784419823,2.062399976,34.74779987,13.80025994
3.224400055,9.006179924,16.12094034,7.488939867,2.112200028,34.04728157,13.86002036
3.528180003,8.89496007,17.67801989,7.075600142,2.364520044,33.23056061,14.15383965
3.528180003,9.338179607,17.56679924,7.253219934,2.314719993,33.11269886,14.74479956
3.679239938,10.11672017,18.90144066,7.724660196,2.364520044,33.46295959,14.15383965
4.034479916,8.005199652,17.45558018,6.250580177,2.263259963,33.3467601,14.86265972
3.983020084,6.448120108,19.34632008,3.714099984,2.21346001,32.76244129,15.62957954
4.437860165,6.336899858,20.23608049,3.536479995,2.415979975,32.76244129,16.04125978
4.791439867,5.224700127,20.12485985,3.890060093,2.517239958,33.23056061,17.04556061
4.842900095,8.561299715,19.79119949,6.132720013,2.314719993,32.88029987,15.33410038
5.146679845,8.450079861,19.45754072,5.247940025,2.415979975,32.76244129,14.44932039
4.791439867,7.671540089,17.56679924,4.716740136,2.415979975,33.46295959,14.0957399
4.94415988,7.671540089,18.45655966,5.895339804,2.465780027,33.81487942,13.68239978
4.741639915,9.117399778,18.01168024,5.601520123,2.567040009,33.46295959,13.7421602
4.842900095,8.005199652,17.67801989,5.837240057,2.61850004,33.93107891,13.86002036
4.94415988,9.338179607,15.34240057,5.955099826,2.821020005,34.39753914,11.97260022
4.94415988,8.227640152,16.12094034,5.247940025,2.769559975,34.98186111,11.5592601
4.94415988,9.006179924,16.12094034,6.013199968,2.870819957,34.74779987,12.38427967
4.741639915,8.338860006,15.89850063,6.013199968,2.821020005,35.21591919,12.50213984
4.336599984,9.228619633,15.56484028,6.013199968,2.61850004,35.33211868,12.14856013
4.64038013,9.006179924,14.89751957,5.601520123,2.769559975,35.21591919,11.44139994
4.691839962,7.782759943,15.78727999,5.719379892,2.821020005,35.68237942,11.97260022
4.791439867,8.116420298,13.56453961,5.483659959,2.821020005,35.68237942,9.729939709
4.94415988,7.22665988,13.00844034,5.188180003,2.92061991,36.14883965,9.140639677
5.247940025,8.005199652,13.56453961,5.010559816,3.325660038,36.26670139,9.31660038
5.146679845,8.450079861,15.11995928,5.483659959,2.92061991,38.13420139,9.729939709
5.752579861,7.449099984,15.34240057,5.601520123,2.870819957,38.48445896,11.20567961
5.601520123,8.116420298,15.34240057,5.601520123,2.719760022,38.7185202,10.91019965
5.752579861,7.449099984,15.56484028,4.481019807,2.61850004,38.7185202,11.14591998
5.500259943,7.782759943,15.67605934,5.36580019,2.668299992,38.8347197,11.97260022
5.297739978,7.782759943,14.45429924,4.716740136,2.567040009,38.48445896,10.0835202
4.94415988,6.670559816,12.8972197,4.539119949,2.415979975,38.36825947,9.258499842
4.185540049,7.449099984,13.1196602,4.834599905,2.364520044,38.8347197,9.494220171
4.134080019,5.558360085,11.34014015,3.24100004,2.92061991,39.88716099,7.311320076
4.286800032,5.892020044,10.11672017,3.005279908,2.415979975,40.11955997,6.780120187
4.286800032,6.003239899,11.34014015,3.24100004,2.465780027,40.58767929,6.897979956
4.235340002,5.892020044,11.45136001,3.06503993,2.415979975,41.28820076,6.897979956
4.286800032,5.002260022,11.34014015,3.06503993,2.465780027,41.40440025,7.193459911
4.388059816,6.559339962,11.89624022,3.772199929,2.465780027,43.27355934,7.960379734
4.235340002,7.004220171,12.11867992,4.716740136,2.465780027,44.32434155,7.784419823
4.336599984,7.449099984,12.78599984,4.892700047,2.719760022,45.25892109,8.787059975
4.185540049,7.560319839,11.0064798,5.247940025,2.517239958,45.60917866,8.66919981
4.034479916,7.671540089,11.56257986,4.834599905,2.567040009,45.37512058,8.549679766
4.286800032,7.33788013,12.22989978,4.303400016,2.567040009,45.72538132,8.549679766
3.933219934,6.448120108,11.11769965,4.656980114,2.465780027,45.72538132,8.078239899
4.185540049,7.449099984,12.11867992,4.774839883,2.668299992,45.25892109,8.66919981
4.084280066,7.33788013,11.0064798,4.361500158,2.567040009,45.25892109,8.196100063
4.034479916,6.336899858,10.67282023,4.481019807,2.567040009,45.72538132,7.606800032
3.983020084,6.114460149,10.45037973,4.185540049,2.465780027,45.37512058,7.724660196
4.034479916,6.670559816,11.2289203,4.892700047,2.415979975,45.25892109,8.373719854
3.933219934,6.892999921,11.0064798,4.774839883,2.415979975,45.84158081,8.431820393
3.983020084,6.670559816,11.45136001,4.774839883,2.415979975,45.37512058,8.491580019
4.286800032,6.670559816,11.78502036,5.36580019,2.364520044,44.90700127,8.727300348
4.336599984,6.559339962,12.45234028,4.716740136,2.314719993,44.67459911,9.080880051
4.64038013,7.004220171,13.23088005,4.774839883,2.314719993,44.55674053,8.963019886
4.64038013,6.225680003,12.56356013,4.481019807,2.263259963,44.2064798,8.904920139
4.741639915,6.225680003,12.45234028,4.185540049,2.314719993,42.92329861,8.549679766
4.437860165,6.114460149,11.89624022,4.656980114,2.21346001,41.75466099,8.491580019
4.489319997,6.003239899,11.78502036,4.481019807,2.21346001,41.87086048,8.373719854
4.286800032,6.225680003,11.89624022,4.656980114,2.21346001,40.70387878,8.845159721
4.590580177,6.114460149,12.00746007,4.481019807,2.112200028,39.65309975,8.491580019
4.791439867,5.66957994,12.00746007,4.125780027,2.062399976,39.65309975,8.313960228
4.590580177,5.66957994,12.34111963,4.185540049,2.010940045,39.41903851,8.609440184
4.489319997,5.66957994,11.89624022,4.185540049,2.010940045,39.53690025,8.25585969
4.388059816,5.78080019,12.00746007,4.00792006,2.062399976,39.30283901,8.431820393
4.185540049,5.66957994,11.45136001,4.125780027,2.61850004,39.18498043,8.196100063
4.691839962,5.892020044,11.67379972,4.185540049,2.263259963,39.30283901,7.784419823
4.539119949,5.558360085,10.67282023,3.890060093,2.263259963,38.8347197,7.193459911
4.64038013,5.892020044,11.34014015,3.949819918,2.364520044,38.7185202,7.606800032
4.286800032,5.892020044,10.45037973,4.243639994,2.314719993,37.90179924,7.371080098
4.437860165,5.335919981,12.78599984,3.654339962,2.415979975,37.66774117,10.37900016
4.185540049,7.22665988,13.45331976,4.774839883,2.21346001,38.13420139,10.73257986
3.933219934,5.892020044,13.23088005,4.42126018,2.112200028,37.66774117,10.55661995
3.679239938,7.449099984,13.34209991,5.541760101,2.112200028,37.66774117,11.02805982
3.679239938,8.672520361,16.4546007,6.308679924,2.21346001,38.13420139,13.09309975
3.780499921,8.89496007,18.5677803,7.135360165,2.163659959,37.90179924,15.27433996
4.084280066,8.005199652,18.67899937,6.957739978,2.415979975,37.20128094,16.51435953
3.831959951,9.783059816,20.34729956,7.311320076,2.314719993,37.31748043,17.69295959
3.730699968,5.78080019,21.01295959,4.185540049,2.364520044,37.08341919,17.28127935
7.825919981,8.783740215,26.79473927,4.481019807,3.174599905,37.43367992,19.16869949
7.825919981,8.450079861,26.79473927,4.539119949,3.325660038,37.08341919,19.81776073
7.623400016,7.782759943,25.4617601,4.598879972,3.325660038,38.13420139,18.69726042
7.623400016,8.783740215,24.12712027,4.95246007,3.224400055,37.08341919,17.75272001
7.724660196,8.672520361,25.4617601,4.481019807,3.275860085,37.20128094,18.93298075
7.472339883,9.006179924,26.12742014,5.128419981,3.275860085,37.43367992,19.40441982
7.218360085,9.006179924,26.23864079,5.188180003,3.073339922,37.08341919,19.22679924
7.067299953,8.116420298,23.34858049,5.247940025,3.02188009,36.8510202,17.10366035
7.218360085,11.34014015,23.01492014,7.842520361,3.02188009,37.08341919,16.80817961
7.067299953,12.00746007,25.4617601,9.31660038,3.02188009,37.43367992,19.46251957
7.168560133,10.56160038,23.45979956,8.196100063,2.97207994,37.08341919,17.69295959
7.0175,12.11867992,23.79345991,8.196100063,2.92061991,36.9672197,17.98844034
7.067299953,12.00746007,24.57199968,8.373719854,2.92061991,37.31748043,18.57773958
7.0175,12.00746007,24.57199968,8.963019886,2.92061991,36.73315845,17.75272001
6.91623982,10.45037973,22.34759943,7.0175,2.92061991,36.26670139,16.27864079
7.067299953,12.11867992,25.23932039,8.549679766,3.073339922,36.26670139,18.81512058
7.067299953,12.22989978,23.68223927,8.491580019,2.97207994,35.79857891,17.98844034
7.11876018,9.117399778,20.12485985,5.423899937,3.02188009,36.49910038,12.62
7.168560133,7.671540089,19.67998043,5.070319839,3.02188009,36.49910038,13.15120028
7.168560133,9.671839962,22.01394066,6.308679924,3.073339922,35.44832134,15.98316004
7.371080098,9.228619633,22.90369949,6.780120187,3.073339922,35.68237942,16.1010202
7.31961987,10.56160038,24.12712027,7.488939867,2.870819957,35.56617992,17.04556061
7.674859848,10.56160038,25.01688068,7.664899778,3.073339922,35.56617992,18.45987942
7.825919981,11.67379972,26.46108049,8.078239899,3.073339922,35.33211868,18.99108049
7.776119633,9.671839962,24.68322033,6.839879813,2.97207994,35.68237942,17.28127935
8.179499683,11.67379972,26.46108049,7.0175,3.073339922,35.56617992,19.05083933
8.28076026,8.005199652,27.35083933,5.36580019,3.174599905,34.86565845,20.22943939
8.634339962,8.116420298,25.90663952,4.185540049,3.275860085,35.09806061,17.45723927
8.938120108,9.338179607,29.24158081,4.185540049,3.224400055,35.09806061,21.1739798
8.68580019,8.89496007,28.12938068,5.247940025,3.224400055,35.44832134,19.81776073
8.735599747,9.006179924,29.24158081,6.308679924,3.377120068,35.33211868,21.46946054
8.938120108,9.006179924,28.35181881,5.306040168,3.679239938,36.14883965,20.05347948
8.836860323,10.33915988,29.35279987,5.777480035,3.629439986,37.08341919,21.1739798
8.938120108,10.11672017,28.79670139,6.780120187,3.730699968,36.8510202,21.23374022
8.989580336,9.894279671,28.24059975,6.013199968,3.831959951,37.31748043,20.05347948
4.892700047,12.11867992,22.68125978,9.258499842,3.02188009,37.55153851,18.6375
4.590580177,11.78502036,22.23638037,8.66919981,2.92061991,37.31748043,17.69295959
4.388059816,11.56257986,20.01364079,8.904920139,2.92061991,38.01799873,16.80817961
4.64038013,11.45136001,18.45655966,8.66919981,2.97207994,38.25205997,14.92075947
4.336599984,7.782759943,13.56453961,5.070319839,2.870819957,38.60232071,9.671839962
4.691839962,7.115440025,12.45234028,5.010559816,2.769559975,40.23741856,9.612080336
4.539119949,6.448120108,13.45331976,6.132720013,2.668299992,40.82008144,9.789700127
4.590580177,7.671540089,14.00941982,5.837240057,2.61850004,41.40440025,10.20138037
4.741639915,7.449099984,15.00874022,5.070319839,2.567040009,40.82008144,10.73257986
5.247940025,6.336899858,15.89850063,5.36580019,2.61850004,41.17033901,10.49686032
5.500259943,7.893979797,16.34338005,4.539119949,2.61850004,41.17033901,10.96830019
5.448800111,8.338860006,16.4546007,4.656980114,2.668299992,41.17033901,10.91019965
5.448800111,7.782759943,15.56484028,5.010559816,2.769559975,41.63846149,10.73257986
5.34753993,7.33788013,13.45331976,4.125780027,2.567040009,41.52059975,9.080880051
5.34753993,7.33788013,13.45331976,4.125780027,2.567040009,41.52059975,9.080880051
4.388059816,6.114460149,12.11867992,3.358860006,2.364520044,42.45517929,7.784419823
4.489319997,6.114460149,11.56257986,3.772199929,2.465780027,43.27355934,7.371080098
4.185540049,6.448120108,10.45037973,3.714099984,2.517239958,43.03950127,7.311320076
4.539119949,6.559339962,11.56257986,3.654339962,2.567040009,43.50596149,7.0175
4.741639915,6.003239899,12.11867992,4.243639994,2.719760022,43.97408081,8.138000317
4.691839962,6.448120108,12.8972197,4.539119949,2.769559975,46.19184155,8.373719854
4.336599984,6.225680003,11.56257986,4.243639994,2.61850004,46.77616035,8.020140152
4.388059816,6.448120108,11.78502036,4.361500158,2.668299992,46.42589962,8.196100063
4.437860165,7.560319839,11.56257986,4.95246007,2.668299992,45.72538132,8.020140152
4.539119949,7.560319839,11.89624022,5.128419981,2.92061991,46.65996086,8.727300348
4.134080019,6.781780066,11.67379972,4.598879972,2.821020005,45.95943939,8.196100063
4.791439867,7.449099984,13.23088005,5.010559816,2.821020005,46.07563889,8.549679766
4.590580177,8.005199652,12.11867992,4.716740136,2.92061991,45.14105934,8.431820393
5.04542006,7.671540089,13.1196602,4.95246007,3.02188009,45.95943939,8.845159721
4.64038013,6.781780066,12.00746007,4.481019807,2.870819957,45.49132008,7.960379734
4.741639915,6.892999921,12.22989978,4.185540049,2.97207994,45.25892109,9.198740215
4.64038013,7.33788013,13.1196602,5.070319839,2.821020005,45.49132008,9.494220171
4.489319997,7.22665988,13.1196602,4.656980114,2.92061991,45.49132008,9.436119633
4.993959832,8.116420298,13.67576026,5.601520123,2.97207994,45.60917866,9.553979797
5.297739978,8.005199652,14.34308018,5.483659959,2.870819957,44.67459911,10.02541966
5.448800111,8.116420298,15.00874022,5.541760101,2.92061991,44.44054104,10.6147197
5.955099826,8.116420298,15.56484028,5.541760101,3.073339922,44.44054104,10.67448011
5.550059896,7.560319839,15.11995928,5.128419981,3.02188009,44.44054104,10.73257986
5.651320076,7.782759943,15.00874022,5.36580019,2.97207994,43.85621906,9.965660038
5.500259943,6.670559816,12.67477999,4.539119949,2.870819957,42.3389798,8.25585969
5.34753993,6.559339962,12.22989978,4.243639994,2.769559975,42.3389798,8.020140152
5.095220013,6.225680003,12.22989978,3.949819918,2.719760022,41.63846149,8.078239899
4.892700047,5.892020044,12.34111963,4.067680082,2.465780027,41.40440025,8.491580019
5.146679845,5.66957994,12.67477999,3.949819918,2.415979975,41.40440025,8.549679766
4.64038013,5.224700127,12.00746007,3.654339962,2.062399976,41.17033901,8.196100063
4.539119949,5.224700127,11.67379972,3.949819918,2.112200028,41.75466099,8.138000317
4.489319997,5.558360085,11.89624022,4.125780027,2.112200028,41.40440025,8.549679766
4.437860165,5.892020044,12.00746007,4.185540049,2.112200028,41.63846149,8.313960228
4.437860165,6.003239899,12.00746007,4.243639994,2.163659959,41.40440025,8.491580019
4.437860165,5.892020044,11.11769965,4.185540049,2.163659959,40.93794003,7.724660196
4.741639915,6.003239899,11.45136001,4.125780027,2.364520044,40.70387878,7.784419823
4.64038013,5.892020044,11.0064798,4.125780027,2.415979975,40.23741856,7.547040009
4.539119949,7.22665988,14.45429924,5.483659959,2.415979975,40.00336048,11.44139994
4.489319997,7.782759943,15.67605934,6.132720013,2.314719993,40.35362122,12.2664203
4.388059816,8.227640152,14.34308018,5.010559816,2.263259963,39.53690025,10.96830019
4.034479916,7.115440025,15.23117992,5.423899937,2.163659959,39.65309975,11.20567961
4.034479916,5.335919981,17.01070076,4.00792006,2.21346001,39.65309975,13.68239978
4.286800032,6.336899858,17.78924053,3.831959951,2.263259963,40.35362122,14.68504072
4.286800032,7.22665988,19.67998043,5.541760101,2.415979975,39.30283901,15.74743971
4.185540049,7.782759943,18.90144066,4.716740136,2.364520044,40.00336048,15.56982071
3.933219934,7.115440025,18.1228993,5.247940025,2.263259963,39.18498043,15.21624022
4.084280066,8.561299715,21.6802803,6.013199968,2.415979975,38.8347197,18.45987942
3.831959951,8.672520361,21.01295959,6.60415988,2.314719993,38.8347197,19.99372065
3.831959951,7.893979797,22.12515972,5.541760101,2.364520044,38.36825947,19.52227999
3.831959951,9.560620108,23.34858049,6.60415988,2.364520044,38.7185202,20.76064047
3.629439986,6.003239899,19.45754072,4.361500158,2.263259963,38.8347197,16.92603977
3.476719973,6.670559816,18.90144066,4.539119949,2.163659959,38.60232071,16.51435953
3.275860085,7.671540089,20.34729956,5.423899937,2.112200028,38.95258144,18.99108049
3.073339922,8.005199652,21.90272001,6.662260022,2.010940045,38.60232071,20.52492014
3.174599905,9.560620108,22.12515972,7.488939867,2.010940045,38.48445896,20.6427803
3.224400055,8.450079861,20.90174053,5.128419981,2.062399976,37.90179924,17.87058018
3.275860085,7.449099984,21.12418024,5.601520123,2.062399976,38.13420139,19.58204041
3.073339922,8.89496007,22.12515972,5.777480035,2.010940045,38.01799873,19.10894066
3.123140073,8.783740215,22.23638037,6.368439946,2.062399976,37.66774117,19.93561932
3.275860085,7.782759943,21.4578406,6.132720013,2.163659959,38.01799873,19.3446594
3.275860085,8.89496007,22.45882008,5.837240057,2.21346001,37.78394066,19.52227999
3.275860085,8.005199652,21.90272001,6.60415988,2.21346001,37.66774117,18.6375
3.325660038,8.672520361,22.23638037,6.368439946,2.163659959,38.01799873,20.40705997
3.377120068,8.672520361,22.12515972,5.955099826,2.163659959,37.66774117,18.93298075
3.426920021,7.22665988,19.67998043,5.070319839,2.21346001,37.78394066,17.57509943
3.377120068,8.561299715,22.12515972,5.601520123,2.21346001,37.66774117,18.99108049
3.629439986,8.227640152,21.4578406,5.423899937,2.21346001,37.66774117,17.98844034
3.577979956,7.893979797,20.01364079,6.013199968,2.21346001,37.55153851,17.69295959
3.679239938,8.89496007,23.12614079,6.839879813,2.163659959,37.31748043,19.99372065
3.831959951,6.892999921,21.90272001,4.834599905,2.163659959,37.08341919,18.6375
4.034479916,6.670559816,20.79051989,4.539119949,2.314719993,37.43367992,17.16342077
4.235340002,8.338860006,24.57199968,6.544399858,2.364520044,37.43367992,20.76064047
4.691839962,9.117399778,25.35053946,5.601520123,2.415979975,36.9672197,20.70254072
4.892700047,8.561299715,24.01589962,5.070319839,2.415979975,36.9672197,19.46251957
5.04542006,8.672520361,24.90566004,6.250580177,2.263259963,37.08341919,21.58732071
4.691839962,8.338860006,22.57004072,5.010559816,2.517239958,36.73315845,19.93561932
4.539119949,7.782759943,20.56808018,5.010559816,2.517239958,36.9672197,16.86794003
4.993959832,8.672520361,22.12515972,5.483659959,2.821020005,37.90179924,18.6375
5.04542006,7.560319839,21.4578406,5.247940025,2.870819957,37.78394066,17.51699968
4.741639915,8.450079861,20.67929924,5.010559816,2.870819957,37.90179924,16.98580019
4.892700047,7.004220171,19.79119949,4.774839883,3.073339922,38.48445896,16.04125978
4.791439867,11.2289203,19.90242014,7.075600142,2.870819957,38.36825947,14.92075947
4.691839962,10.45037973,17.67801989,7.0175,3.02188009,39.06878094,13.62264015
4.590580177,10.89525994,18.67899937,8.491580019,2.870819957,38.95258144,14.38955997
4.741639915,9.228619633,17.90045959,7.488939867,2.92061991,39.88716099,13.91812011
4.993959832,9.006179924,16.12094034,4.716740136,3.073339922,40.46982071,11.49949968
4.94415988,8.227640152,15.00874022,5.423899937,3.123140073,40.23741856,10.49686032
4.993959832,9.449400253,14.00941982,6.368439946,2.719760022,40.35362122,10.49686032
5.297739978,8.783740215,14.78795959,6.308679924,2.719760022,41.05413952,11.44139994
5.34753993,7.893979797,16.34338005,5.719379892,2.870819957,41.75466099,10.91019965
6.157620187,9.117399778,17.78924053,5.895339804,3.123140073,41.17033901,11.5592601
6.662260022,8.116420298,17.12191982,5.306040168,3.174599905,41.40440025,11.73522001
5.955099826,8.227640152,17.56679924,5.010559816,2.870819957,41.75466099,11.44139994
5.500259943,8.672520361,16.2321594,5.483659959,2.821020005,41.98871906,10.91019965
5.297739978,7.671540089,13.56453961,4.42126018,2.668299992,42.10491856,9.198740215
4.691839962,7.449099984,12.56356013,5.070319839,2.719760022,43.15570076,8.904920139
4.286800032,6.003239899,12.00746007,3.123140073,2.415979975,43.38975883,7.842520361
4.235340002,4.668600063,10.78404009,3.123140073,2.364520044,43.62382008,7.842520361
4.286800032,5.78080019,10.67282023,3.714099984,2.415979975,44.0902803,8.020140152
4.084280066,5.892020044,11.45136001,3.182900095,2.263259963,44.0902803,7.724660196
4.134080019,6.003239899,12.00746007,4.185540049,2.263259963,43.74001957,7.842520361
4.084280066,6.448120108,10.45037973,4.00792006,2.415979975,44.90700127,7.724660196
3.831959951,5.113479877,11.11769965,3.654339962,2.263259963,46.07563889,8.491580019
4.336599984,7.33788013,12.34111963,4.539119949,2.668299992,45.72538132,8.787059975
4.185540049,8.005199652,12.11867992,4.774839883,2.668299992,46.30970013,8.727300348
4.388059816,7.22665988,12.22989978,4.481019807,2.668299992,46.07563889,8.727300348
4.489319997,6.448120108,12.67477999,4.539119949,2.668299992,45.95943939,9.436119633
4.286800032,6.781780066,12.11867992,4.95246007,2.567040009,46.77616035,9.31660038
4.437860165,7.782759943,12.45234028,4.834599905,2.769559975,46.19184155,9.789700127
4.235340002,6.448120108,12.56356013,4.598879972,2.61850004,46.19184155,9.140639677
4.336599984,6.892999921,12.56356013,4.598879972,2.719760022,45.95943939,9.31660038
4.388059816,6.670559816,12.34111963,4.95246007,2.769559975,46.30970013,8.609440184
4.388059816,7.449099984,11.89624022,5.423899937,2.719760022,46.42589962,8.787059975
4.741639915,7.782759943,12.56356013,5.483659959,2.821020005,45.72538132,9.080880051
5.247940025,7.33788013,13.23088005,5.188180003,2.769559975,45.37512058,8.963019886
5.500259943,7.560319839,13.67576026,5.128419981,2.870819957,45.72538132,9.31660038
5.399000158,7.22665988,13.89819997,4.892700047,2.870819957,45.60917866,9.31660038
5.550059896,7.115440025,13.89819997,4.774839883,2.870819957,44.90700127,9.258499842
5.752579861,6.559339962,13.34209991,4.361500158,2.821020005,44.2064798,8.609440184
5.196480193,6.559339962,12.67477999,4.481019807,2.61850004,44.0902803,8.491580019
