Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
11.06125978,9.117399778,18.3453406,4.598879972,4.94415988,14.1953398,8.431820393
10.55661995,8.450079861,15.78727999,3.890060093,4.590580177,14.07914031,5.837240057
11.06125978,9.894279671,16.2321594,4.598879972,4.892700047,13.72888037,6.250580177
7.11876018,9.560620108,13.00844034,6.013199968,4.336599984,13.6110202,7.547040009
6.461399937,9.894279671,15.34240057,6.722020044,3.933219934,14.1953398,9.436119633
6.409940104,9.449400253,10.78404009,5.601520123,3.983020084,14.89586048,5.719379892
6.461399937,9.449400253,8.338860006,6.957739978,4.084280066,15.12992014,3.476719973
6.258879972,9.894279671,7.33788013,6.60415988,4.235340002,15.01372065,2.651700008
7.11876018,11.11769965,10.45037973,6.250580177,4.134080019,13.84507986,5.128419981
6.763519807,9.449400253,15.23117992,5.65961987,4.539119949,13.72888037,9.258499842
6.966040168,9.894279671,14.34308018,5.895339804,4.134080019,14.07914031,9.258499842
7.420880051,10.33915988,15.11995928,5.837240057,4.034479916,14.54559975,8.66919981
7.573600063,10.00550032,16.67704041,6.013199968,4.134080019,13.84507986,10.6147197
7.825919981,9.449400253,17.34435953,5.423899937,4.134080019,14.42940025,10.49686032
7.776119633,9.338179607,18.1228993,5.423899937,4.034479916,14.7796594,10.96830019
7.573600063,9.894279671,17.23314047,6.132720013,4.034479916,14.7796594,10.55661995
6.91623982,8.89496007,11.45136001,5.306040168,3.780499921,15.24611963,5.777480035
6.763519807,8.227640152,9.228619633,4.361500158,4.185540049,16.06449968,2.947179964
6.511199889,8.561299715,12.8972197,3.654339962,3.983020084,15.71424053,6.722020044
6.713719854,8.450079861,13.45331976,4.361500158,4.084280066,15.48017929,7.075600142
6.91623982,8.227640152,12.00746007,4.598879972,4.185540049,15.48017929,5.483659959
6.662260022,8.672520361,9.117399778,4.716740136,4.388059816,15.48017929,3.536479995
6.91623982,7.893979797,8.116420298,4.067680082,4.185540049,15.83044003,2.238359987
6.511199889,9.117399778,9.228619633,4.656980114,4.185540049,16.6471594,3.831959951
6.461399937,9.006179924,9.671839962,5.719379892,4.185540049,16.88122065,3.949819918
6.258879972,8.116420298,10.78404009,5.070319839,4.034479916,16.06449968,4.481019807
6.662260022,8.783740215,10.45037973,4.656980114,4.286800032,16.76501957,2.71146003
6.409940104,9.560620108,1.222440006,4.539119949,4.437860165,16.29690025,-4.368439946
6.409940104,9.560620108,6.003239899,5.128419981,4.235340002,16.29690025,0.586660003
6.713719854,9.671839962,9.338179607,5.070319839,4.437860165,16.41476042,4.42126018
6.409940104,9.560620108,13.23088005,5.423899937,4.185540049,16.41476042,7.664899778
6.662260022,8.450079861,12.11867992,4.774839883,4.235340002,16.53095991,6.072959991
6.258879972,7.782759943,10.89525994,3.949819918,4.084280066,16.06449968,7.371080098
6.207420139,7.449099984,13.34209991,4.716740136,3.780499921,16.53095991,10.37900016
6.258879972,7.671540089,15.34240057,4.067680082,3.780499921,16.29690025,9.965660038
6.207420139,7.33788013,14.56551989,3.714099984,3.730699968,16.6471594,7.960379734
6.763519807,7.782759943,15.11995928,4.00792006,3.983020084,16.41476042,9.376360006
6.713719854,8.450079861,16.78825947,4.00792006,3.933219934,16.41476042,9.022780304
7.067299953,7.782759943,15.11995928,4.00792006,3.933219934,16.06449968,11.38164031
7.31961987,7.671540089,19.23509943,3.654339962,3.881759903,16.06449968,12.79761979
7.218360085,7.004220171,18.45655966,3.654339962,3.780499921,16.29690025,12.14856013
7.0175,6.892999921,18.90144066,3.654339962,3.476719973,15.83044003,12.85738021
6.560999842,6.336899858,17.67801989,3.300760062,3.426920021,15.83044003,12.20831976
6.207420139,6.336899858,17.34435953,3.536479995,3.174599905,15.71424053,11.85308018
6.056360006,5.892020044,16.78825947,3.358860006,3.224400055,16.06449968,11.73522001
5.601520123,5.78080019,16.78825947,3.123140073,2.92061991,15.48017929,12.20831976
5.752579861,5.892020044,17.23314047,3.182900095,2.92061991,15.71424053,12.50213984
5.702779908,5.66957994,17.45558018,2.947179964,2.92061991,15.83044003,12.79761979
5.550059896,5.66957994,17.67801989,3.182900095,2.668299992,15.01372065,13.03334012
5.955099826,5.78080019,18.1228993,3.24100004,2.870819957,14.7796594,13.21095991
5.955099826,5.66957994,18.1228993,3.06503993,2.870819957,14.54559975,13.26905966
5.955099826,5.66957994,18.01168024,3.005279908,2.870819957,14.89586048,12.97524037
5.955099826,5.113479877,17.56679924,2.591939986,2.821020005,15.59638037,12.56190025
5.500259943,5.113479877,16.89948011,2.591939986,2.769559975,15.94663952,12.44404009
5.34753993,5.002260022,16.56581976,2.651700008,2.719760022,16.41476042,11.73522001
5.247940025,4.891040168,15.89850063,2.829319997,2.668299992,16.6471594,12.09046039
5.095220013,5.892020044,15.56484028,4.125780027,2.668299992,16.18070076,12.14856013
5.04542006,7.560319839,17.23314047,3.654339962,2.719760022,16.06449968,12.32617992
4.892700047,7.22665988,17.01070076,3.890060093,2.668299992,15.83044003,12.2664203
5.095220013,5.78080019,17.56679924,3.418620028,2.668299992,15.71424053,13.03334012
4.892700047,9.117399778,21.6802803,6.486300111,2.567040009,16.41476042,17.98844034
4.741639915,8.116420298,21.90272001,6.544399858,2.61850004,16.53095991,18.40177967
4.791439867,8.450079861,19.67998043,5.070319839,2.668299992,16.29690025,15.51171938
8.836860323,10.11672017,22.23638037,5.483659959,1,15.94663952,14.50907923
8.533080177,9.560620108,23.90468056,5.483659959,3.224400055,15.48017929,16.6322197
8.230959911,7.671540089,23.45979956,4.42126018,3.174599905,14.89586048,15.1564798
8.533080177,10.11672017,24.79443939,6.132720013,3.377120068,15.01372065,17.57509943
8.332219696,9.894279671,22.68125978,6.368439946,3.275860085,14.89586048,15.56982071
8.431820393,8.783740215,21.01295959,4.774839883,3.377120068,15.01372065,14.15383965
8.129700127,8.783740215,23.5710202,5.837240057,3.325660038,15.24611963,15.92339962
8.028440342,8.89496007,22.34759943,5.188180003,3.224400055,14.89586048,15.62957954
8.230959911,10.11672017,25.35053946,6.190820155,3.325660038,15.71424053,17.87058018
8.129700127,11.0064798,25.01688068,7.429179845,3.174599905,15.94663952,18.93298075
8.129700127,11.56257986,25.68419981,6.839879813,3.325660038,16.06449968,17.81081976
8.28076026,10.56160038,25.23932039,6.132720013,3.377120068,16.76501957,17.87058018
8.332219696,11.2289203,25.23932039,6.60415988,3.476719973,16.6471594,17.51699968
8.28076026,9.783059816,25.68419981,6.190820155,3.426920021,16.6471594,17.69295959
8.28076026,10.67282023,23.23735985,6.308679924,3.224400055,16.6471594,16.80817961
8.28076026,8.89496007,22.23638037,4.42126018,3.224400055,16.06449968,15.45196054
8.382020044,9.006179924,23.79345991,5.541760101,3.377120068,16.29690025,16.75007986
8.28076026,9.560620108,23.5710202,6.132720013,3.325660038,16.18070076,15.74743971
8.382020044,9.006179924,20.90174053,6.426540089,3.377120068,16.29690025,13.7421602
8.483279829,10.33915988,24.23833933,6.780120187,3.426920021,16.76501957,17.04556061
8.584539614,8.227640152,23.12614079,5.719379892,3.377120068,16.6471594,14.33146023
8.584539614,9.671839962,24.90566004,6.132720013,3.377120068,17.1152803,16.86794003
8.68580019,9.894279671,24.34955997,5.423899937,3.476719973,17.81580019,15.92339962
8.938120108,10.11672017,25.35053946,6.250580177,3.577979956,16.53095991,16.75007986
9.343160038,9.671839962,24.57199968,4.95246007,3.577979956,16.53095991,15.98316004
9.899260101,10.78404009,27.23962027,6.250580177,3.730699968,16.53095991,17.10366035
10.50515972,10.78404009,27.57327904,5.601520123,3.881759903,16.76501957,17.39913952
10.40389994,8.450079861,24.23833933,4.42126018,3.881759903,16.41476042,14.33146023
10.50515972,9.671839962,26.01619949,5.423899937,3.831959951,17.46553946,16.86794003
10.30264015,10.45037973,25.01688068,6.072959991,3.933219934,17.34933996,15.68767929
10.2528398,9.117399778,22.34759943,3.831959951,4.034479916,17.1152803,12.73786016
10.15158002,8.338860006,20.01364079,3.300760062,4.034479916,16.29690025,10.14327983
10.10177967,9.449400253,21.56905966,4.539119949,4.034479916,17.2314798,11.20567961
10.00051989,8.783740215,22.12515972,5.483659959,3.983020084,16.88122065,12.38427967
10.2528398,9.894279671,22.45882008,6.308679924,4.286800032,16.06449968,13.68239978
10.30264015,8.561299715,20.45685953,3.476719973,4.388059816,16.6471594,10.49686032
6.763519807,6.225680003,13.34209991,2.769559975,3.983020084,16.41476042,7.606800032
6.560999842,6.670559816,13.67576026,2.769559975,3.933219934,16.6471594,8.196100063
6.308679924,6.114460149,12.78599984,2.71146003,3.730699968,15.71424053,7.547040009
6.360140152,7.893979797,13.45331976,3.714099984,3.831959951,16.6471594,7.664899778
6.258879972,7.782759943,12.45234028,3.536479995,3.933219934,16.88122065,7.664899778
6.207420139,6.559339962,10.33915988,3.005279908,3.933219934,16.76501957,5.188180003
6.207420139,7.560319839,11.0064798,3.005279908,3.831959951,16.76501957,6.013199968
6.157620187,6.225680003,6.448120108,3.536479995,3.881759903,16.99907923,0.704519995
6.207420139,7.22665988,2.890740097,3.831959951,3.629439986,16.88122065,-2.42126018
6.713719854,7.115440025,7.782759943,2.829319997,3.780499921,16.29690025,2.062399976
7.067299953,5.892020044,6.114460149,2.769559975,3.577979956,16.88122065,-0.238359987
6.864779987,5.78080019,4.446159959,2.651700008,3.577979956,16.99907923,-1.24100004
6.864779987,7.004220171,-5.22665988,4.42126018,3.881759903,16.29690025,-10.67975963
6.409940104,5.78080019,4.446159959,3.005279908,3.476719973,16.76501957,-0.356219953
5.804040089,4.779819918,-3.558360085,1.884779987,3.426920021,17.2314798,-8.674480114
5.702779908,4.446159959,-5.115440025,1.707159998,3.426920021,17.46553946,-9.559260101
5.146679845,4.557379813,-8.116720171,2.356219953,3.476719973,17.81580019,-12.98051989
5.399000158,5.66957994,-5.782759943,2.180260042,3.577979956,17.2314798,-10.97524037
5.095220013,5.892020044,-9.562579861,2.238359987,3.476719973,17.6996007,-13.86529987
5.095220013,6.448120108,-3.558360085,2.415979975,3.377120068,18.04985985,-7.965660038
4.691839962,5.558360085,2.000979975,3.24100004,3.325660038,18.86657923,-2.716740136
4.842900095,5.78080019,-8.672820234,2.71146003,3.377120068,18.28226042,-14.1010202
5.297739978,6.114460149,-10.8972197,2.651700008,3.426920021,18.40012058,-15.33938068
5.247940025,6.003239899,-13.56484028,2.887419941,3.377120068,18.75037973,-19.40970013
5.04542006,6.336899858,-16.23411995,3.772199929,3.426920021,18.63251957,-20.64806061
5.297739978,6.448120108,-5.893979797,2.947179964,3.528180003,18.86657923,-9.38164031
5.04542006,7.115440025,-17.90242014,4.303400016,3.426920021,19.10064047,-22.655
5.247940025,7.33788013,-16.45655966,3.596240017,3.325660038,19.33303946,-21.65070076
5.247940025,7.115440025,-3.66957994,3.476719973,3.377120068,20.15141951,-7.847799873
5.297739978,7.22665988,-19.4578406,4.361500158,3.377120068,19.80116035,-23.59787973
5.247940025,6.336899858,-2.001279948,3.123140073,3.426920021,20.15141951,-6.963019886
5.196480193,5.335919981,-3.113479877,2.651700008,3.476719973,19.45089962,-6.549679766
5.550059896,5.002260022,-0.445859987,2.591939986,3.377120068,20.26762058,-5.253219934
5.448800111,5.113479877,0.666339992,2.651700008,3.325660038,20.85193939,-1.24100004
5.601520123,4.668600063,5.78080019,2.298120009,3.275860085,20.50168024,1.295480005
5.752579861,5.002260022,6.670559816,2.591939986,3.174599905,20.38548075,1.944540009
5.702779908,4.779819918,7.33788013,3.949819918,3.174599905,19.80116035,4.125780027
5.752579861,5.66957994,9.894279671,3.358860006,2.92061991,19.5671007,3.182900095
5.752579861,4.891040168,7.115440025,2.769559975,2.92061991,20.26762058,2.298120009
5.702779908,4.891040168,7.004220171,2.651700008,2.870819957,19.91735985,4.243639994
5.752579861,5.002260022,10.33915988,3.005279908,2.821020005,20.03522001,5.65961987
5.500259943,4.668600063,10.56160038,3.06503993,2.870819957,19.5671007,6.072959991
5.34753993,4.557379813,11.78502036,2.474080019,2.567040009,19.21683996,7.429179845
5.04542006,4.223720052,12.00746007,2.298120009,2.415979975,18.51632008,7.902279987
4.94415988,4.334940104,12.56356013,2.474080019,2.314719993,18.40012058,8.609440184
5.095220013,4.334940104,13.23088005,2.533840041,2.314719993,17.6996007,9.022780304
5.04542006,4.001279948,13.1196602,2.298120009,2.21346001,17.81580019,9.140639677
5.247940025,4.223720052,13.45331976,2.356219953,2.21346001,17.81580019,9.198740215
5.247940025,4.1125,13.45331976,2.238359987,2.364520044,17.81580019,9.080880051
5.297739978,4.446159959,13.67576026,2.474080019,2.415979975,17.46553946,9.376360006
5.247940025,4.557379813,13.45331976,2.474080019,2.517239958,17.46553946,9.140639677
5.146679845,2.668299992,12.8972197,1.117860004,2.61850004,17.2314798,8.845159721
5.04542006,3.669280066,14.67674053,2.180260042,2.668299992,17.46553946,10.73257986
4.691839962,6.114460149,17.23314047,4.481019807,2.517239958,17.2314798,12.62
4.539119949,6.448120108,16.4546007,3.358860006,2.567040009,17.46553946,12.09046039
4.388059816,5.66957994,16.56581976,3.358860006,2.465780027,17.58174053,12.20831976
4.489319997,6.892999921,17.56679924,4.303400016,2.415979975,17.34933996,13.62264015
4.286800032,6.559339962,18.01168024,4.361500158,2.263259963,17.1152803,15.09838005
4.235340002,6.670559816,19.79119949,4.774839883,2.263259963,17.2314798,15.68767929
4.084280066,7.33788013,18.1228993,4.95246007,2.21346001,17.58174053,15.39385921
4.235340002,7.449099984,17.56679924,5.128419981,2.415979975,17.93199968,14.21360006
4.134080019,7.22665988,17.90045959,4.243639994,2.263259963,18.28226042,13.86002036
3.983020084,6.003239899,16.89948011,3.536479995,2.263259963,17.81580019,12.73786016
3.881759903,6.781780066,19.45754072,5.306040168,2.112200028,17.81580019,15.74743971
3.933219934,7.33788013,18.79022001,5.128419981,2.163659959,17.6996007,15.92339962
3.831959951,6.892999921,17.23314047,5.010559816,2.112200028,17.93199968,13.62264015
3.881759903,8.227640152,20.01364079,6.013199968,2.112200028,17.46553946,16.27864079
3.831959951,7.782759943,19.45754072,5.188180003,2.163659959,17.1152803,16.75007986
4.034479916,7.449099984,18.79022001,6.072959991,2.21346001,17.81580019,15.21624022
4.084280066,8.561299715,18.90144066,5.837240057,2.263259963,17.2314798,16.21888037
3.780499921,9.783059816,22.12515972,7.311320076,2.163659959,16.99907923,18.99108049
3.679239938,9.783059816,21.2353993,7.0175,2.112200028,17.34933996,19.22679924
3.881759903,9.006179924,21.34661995,6.722020044,2.263259963,17.81580019,18.57773958
3.983020084,9.560620108,21.4578406,6.662260022,2.465780027,17.46553946,18.22416067
3.983020084,9.560620108,20.79051989,6.722020044,2.415979975,17.46553946,17.63485985
3.831959951,8.89496007,19.12388037,7.547040009,2.263259963,17.6996007,15.45196054
3.881759903,9.117399778,20.23608049,6.662260022,2.263259963,17.46553946,16.86794003
3.983020084,9.671839962,20.67929924,6.486300111,2.415979975,17.58174053,17.51699968
3.983020084,9.117399778,18.01168024,5.423899937,2.517239958,17.2314798,14.27169981
4.235340002,9.228619633,21.01295959,6.722020044,2.465780027,17.2314798,16.75007986
4.286800032,8.89496007,20.12485985,6.132720013,2.567040009,17.1152803,16.27864079
4.437860165,8.005199652,19.79119949,5.955099826,2.517239958,16.18070076,17.22152052
4.437860165,9.228619633,21.79149937,6.072959991,2.465780027,16.6471594,18.28391951
4.842900095,8.89496007,19.79119949,6.368439946,2.668299992,17.2314798,15.68767929
5.297739978,8.89496007,21.34661995,5.837240057,2.61850004,17.46553946,17.69295959
5.853840041,7.33788013,21.34661995,5.36580019,2.769559975,17.81580019,16.4546007
6.106159959,9.560620108,22.23638037,5.423899937,2.97207994,18.40012058,17.45723927
6.157620187,8.89496007,21.6802803,5.719379892,3.123140073,18.04985985,16.39649937
5.399000158,7.893979797,18.01168024,5.247940025,3.02188009,17.93199968,14.03598027
5.601520123,8.227640152,18.23411995,6.072959991,2.821020005,18.40012058,13.97787973
5.651320076,6.781780066,13.78698011,4.361500158,3.073339922,18.40012058,9.494220171
5.702779908,7.22665988,14.56551989,4.774839883,3.073339922,18.51632008,9.31660038
6.157620187,7.560319839,14.23186032,4.598879972,3.224400055,19.21683996,9.907560291
5.601520123,8.783740215,6.336899858,5.483659959,3.02188009,19.10064047,1.531199988
5.804040089,8.450079861,9.894279671,5.423899937,3.123140073,18.40012058,4.303400016
5.905299873,8.450079861,10.78404009,5.36580019,3.325660038,17.93199968,5.541760101
6.207420139,8.561299715,11.11769965,5.541760101,3.528180003,18.40012058,6.013199968
5.905299873,7.560319839,7.671540089,5.010559816,3.377120068,18.51632008,1.766920021
5.500259943,8.450079861,8.227640152,5.188180003,3.377120068,18.40012058,3.714099984
5.550059896,9.783059816,13.67576026,6.132720013,3.325660038,18.04985985,7.960379734
5.399000158,9.117399778,5.558360085,5.541760101,3.377120068,18.28226042,0.764279992
5.247940025,8.561299715,4.446159959,5.36580019,3.325660038,18.16605934,-0.591939986
5.448800111,8.227640152,3.224400055,5.306040168,3.377120068,17.81580019,-1.536479995
5.448800111,7.671540089,2.334640033,5.306040168,3.123140073,17.93199968,-0.12050002
6.106159959,7.22665988,4.446159959,4.00792006,3.325660038,18.04985985,-0.238359987
6.308679924,7.004220171,2.557080039,3.949819918,3.426920021,18.40012058,-3.719379892
6.763519807,7.004220171,2.557080039,3.890060093,3.377120068,17.93199968,-2.892700047
6.713719854,7.33788013,-3.78080019,3.949819918,3.476719973,18.51632008,-9.853080177
6.360140152,7.671540089,-5.671540089,3.890060093,3.325660038,18.75037973,-10.97524037
5.905299873,6.559339962,-4.781780066,3.831959951,3.325660038,18.63251957,-9.853080177
5.550059896,7.22665988,-4.559339962,3.418620028,3.426920021,18.63251957,-9.972600222
5.448800111,6.003239899,-6.561299715,2.238359987,3.426920021,18.75037973,-10.67975963
5.247940025,5.66957994,-4.892999921,2.474080019,3.325660038,18.51632008,-9.853080177
5.702779908,6.225680003,-7.338179607,3.06503993,3.377120068,18.40012058,-13.1564798
5.550059896,6.114460149,4.223720052,4.361500158,3.377120068,18.40012058,-0.415979975
5.146679845,7.33788013,-0.334640033,4.95246007,3.325660038,18.63251957,-4.839879813
4.94415988,6.559339962,-6.672520361,3.949819918,3.325660038,18.75037973,-11.80025994
5.04542006,7.449099984,-1.001959951,4.42126018,3.325660038,19.33303946,-3.719379892
4.94415988,8.450079861,5.66957994,5.188180003,3.325660038,19.80116035,0.822379999
5.04542006,6.892999921,3.113180003,3.949819918,3.325660038,19.80116035,-1.890060093
4.94415988,8.338860006,0.777559994,4.834599905,3.426920021,19.80116035,-3.188180003
5.196480193,8.227640152,2.000979975,4.481019807,3.629439986,20.38548075,-3.070319839
5.34753993,8.450079861,5.892020044,4.243639994,3.577979956,19.80116035,0.350939996
5.196480193,8.338860006,-3.66957994,5.36580019,3.528180003,20.38548075,-8.496860323
5.34753993,8.227640152,3.224400055,4.243639994,3.679239938,20.85193939,-0.769559975
5.448800111,7.004220171,3.446839962,3.772199929,3.528180003,20.7357399,-0.415979975
4.94415988,7.004220171,1.111220003,5.188180003,3.377120068,20.96814047,-1.890060093
4.842900095,7.115440025,4.446159959,5.306040168,3.174599905,20.38548075,0.468800012
5.04542006,7.33788013,6.670559816,4.716740136,3.275860085,20.15141951,3.123140073
5.399000158,7.33788013,10.89525994,4.539119949,3.377120068,20.15141951,7.547040009
5.399000158,7.560319839,11.34014015,4.00792006,3.377120068,20.15141951,8.431820393
5.702779908,7.004220171,12.22989978,4.539119949,3.325660038,20.38548075,8.138000317
5.853840041,7.782759943,14.89751957,4.656980114,3.275860085,20.03522001,9.965660038
6.056360006,6.892999921,14.12063968,3.654339962,3.325660038,20.50168024,8.845159721
6.056360006,6.003239899,13.45331976,3.24100004,3.174599905,20.26762058,8.196100063
6.056360006,6.003239899,12.78599984,3.24100004,3.377120068,20.15141951,7.664899778
6.409940104,6.225680003,13.23088005,3.24100004,3.426920021,19.68495928,7.784419823
5.853840041,5.892020044,12.67477999,2.769559975,3.377120068,19.5671007,7.842520361
5.955099826,6.003239899,13.45331976,3.005279908,3.377120068,19.5671007,8.431820393
5.702779908,4.891040168,13.00844034,2.71146003,3.02188009,18.9827803,8.549679766
5.500259943,4.891040168,13.34209991,2.591939986,2.870819957,19.45089962,8.66919981
5.601520123,4.891040168,13.45331976,2.298120009,2.97207994,19.10064047,8.845159721
5.752579861,5.002260022,13.89819997,2.474080019,2.92061991,19.10064047,9.140639677
5.752579861,4.779819918,14.00941982,2.415979975,2.821020005,18.9827803,9.198740215
5.297739978,4.668600063,13.56453961,2.533840041,2.668299992,18.86657923,9.140639677
5.196480193,4.446159959,13.1196602,2.298120009,2.719760022,18.9827803,8.963019886
5.247940025,4.779819918,13.56453961,2.356219953,2.821020005,18.9827803,9.671839962
4.892700047,5.002260022,14.45429924,2.887419941,2.61850004,18.63251957,9.729939709
4.741639915,5.113479877,17.78924053,3.06503993,2.465780027,18.75037973,13.91812011
4.539119949,6.892999921,19.01265972,5.070319839,2.364520044,18.63251957,15.1564798
4.388059816,7.115440025,18.3453406,4.598879972,2.263259963,18.63251957,14.15383965
4.336599984,6.781780066,17.90045959,4.00792006,2.364520044,18.86657923,14.50907923
8.483279829,8.783740215,21.2353993,3.654339962,4.437860165,18.86657923,14.33146023
8.68580019,8.116420298,22.34759943,4.125780027,3.174599905,18.75037973,14.62693939
8.584539614,8.783740215,23.68223927,4.95246007,3.073339922,18.63251957,16.1010202
8.483279829,8.450079861,22.90369949,4.656980114,3.123140073,18.86657923,15.45196054
8.28076026,9.671839962,26.23864079,5.837240057,3.02188009,18.51632008,19.16869949
8.179499683,8.672520361,23.90468056,5.36580019,3.073339922,18.40012058,16.80817961
8.129700127,8.783740215,24.34955997,6.013199968,3.073339922,18.28226042,16.51435953
7.976980114,8.450079861,24.34955997,5.837240057,2.870819957,18.75037973,17.10366035
8.078239899,10.22794003,23.68223927,7.0175,3.073339922,18.63251957,16.92603977
8.179499683,10.22794003,25.57298075,6.072959991,3.224400055,18.40012058,17.87058018
8.028440342,10.45037973,24.79443939,6.308679924,3.174599905,18.40012058,17.69295959
8.028440342,10.45037973,24.68322033,5.895339804,3.174599905,18.63251957,17.51699968
7.927179766,10.33915988,26.23864079,6.780120187,3.224400055,18.40012058,18.6375
8.028440342,9.671839962,22.68125978,7.429179845,3.174599905,18.40012058,16.92603977
8.028440342,9.228619633,21.79149937,6.132720013,3.174599905,18.63251957,15.68767929
7.976980114,10.56160038,26.34985985,6.662260022,3.123140073,18.75037973,18.75536016
8.078239899,10.33915988,26.23864079,6.368439946,3.275860085,18.40012058,18.45987942
7.927179766,10.45037973,24.90566004,6.780120187,3.073339922,18.51632008,17.16342077
8.078239899,9.338179607,24.23833933,5.837240057,3.174599905,18.40012058,17.10366035
8.078239899,10.33915988,25.01688068,6.839879813,3.224400055,18.40012058,18.45987942
8.332219696,10.78404009,25.35053946,6.368439946,3.476719973,18.75037973,17.69295959
8.382020044,11.78502036,26.79473927,7.724660196,3.476719973,18.63251957,18.99108049
8.735599747,9.560620108,23.68223927,5.483659959,3.831959951,18.75037973,15.92339962
8.735599747,10.33915988,25.57298075,5.837240057,3.577979956,18.9827803,17.04556061
8.836860323,10.00550032,25.4617601,5.719379892,3.730699968,18.9827803,17.63485985
8.836860323,9.671839962,24.01589962,5.188180003,3.730699968,18.9827803,16.39649937
9.140639677,10.22794003,25.35053946,6.132720013,3.629439986,18.86657923,16.6322197
9.089180241,11.89624022,29.01913952,7.606800032,3.528180003,18.75037973,20.99635921
9.645280304,10.56160038,28.5742601,7.253219934,3.629439986,18.75037973,19.93561932
10.10177967,11.56257986,30.465,6.897979956,3.679239938,18.63251957,21.52756029
10.05032023,12.11867992,30.68744129,8.138000317,3.679239938,18.75037973,21.70517929
10.20304025,10.22794003,26.01619949,5.777480035,3.881759903,18.9827803,16.51435953
5.905299873,9.338179607,25.01688068,6.486300111,2.769559975,18.86657923,19.10894066
5.752579861,9.117399778,23.01492014,6.308679924,2.870819957,18.9827803,18.10630051
5.651320076,8.672520361,19.90242014,5.719379892,3.123140073,18.9827803,14.62693939
5.905299873,7.449099984,16.89948011,4.361500158,3.073339922,18.9827803,12.09046039
6.106159959,9.449400253,19.12388037,5.601520123,3.377120068,18.75037973,13.38691982
5.702779908,8.89496007,18.45655966,5.423899937,3.224400055,18.75037973,13.03334012
5.752579861,7.560319839,16.56581976,4.185540049,3.325660038,19.45089962,11.5592601
5.853840041,7.782759943,15.56484028,4.716740136,3.377120068,19.80116035,10.55661995
6.004900174,8.338860006,15.23117992,5.601520123,3.577979956,20.38548075,9.907560291
5.34753993,9.449400253,14.12063968,5.777480035,3.174599905,20.26762058,9.612080336
5.399000158,8.005199652,10.56160038,5.070319839,3.224400055,20.7357399,6.250580177
5.247940025,8.89496007,11.78502036,7.075600142,3.224400055,20.96814047,7.664899778
5.196480193,6.892999921,8.783740215,3.831959951,3.224400055,20.50168024,4.481019807
5.297739978,7.22665988,9.560620108,4.243639994,3.275860085,20.7357399,5.070319839
5.297739978,8.116420298,11.45136001,5.483659959,3.275860085,20.7357399,6.486300111
5.601520123,7.449099984,11.78502036,4.539119949,3.426920021,20.50168024,7.135360165
5.601520123,6.892999921,11.2289203,5.188180003,3.325660038,20.61787973,5.837240057
6.360140152,8.450079861,11.89624022,4.243639994,3.679239938,20.96814047,5.895339804
6.713719854,7.22665988,11.56257986,4.481019807,3.730699968,20.61787973,5.719379892
6.61246007,8.338860006,5.66957994,4.892700047,3.577979956,20.61787973,-0.180260042
6.258879972,7.449099984,4.779819918,4.892700047,3.476719973,20.7357399,-1.123140073
5.905299873,8.116420298,8.783740215,4.95246007,3.426920021,21.08600063,4.125780027
5.601520123,7.22665988,8.783740215,3.772199929,3.275860085,20.03522001,4.539119949
5.34753993,5.892020044,6.448120108,3.06503993,3.224400055,20.50168024,1.471440015
5.247940025,5.66957994,6.559339962,2.887419941,3.275860085,20.96814047,2.298120009
5.399000158,5.002260022,7.671540089,2.829319997,3.426920021,20.61787973,3.831959951
5.601520123,6.336899858,6.892999921,2.356219953,3.426920021,20.61787973,2.769559975
5.550059896,6.559339962,6.670559816,3.596240017,3.476719973,20.50168024,1.295480005
5.399000158,6.559339962,6.225680003,2.829319997,3.377120068,20.61787973,2.474080019
5.196480193,5.447139835,6.003239899,2.71146003,3.426920021,20.7357399,2.12050002
5.297739978,7.22665988,3.669280066,2.829319997,3.629439986,21.08600063,-0.238359987
5.247940025,5.892020044,0.332679983,3.123140073,3.528180003,21.31839962,-4.544399858
5.500259943,6.892999921,3.558060014,3.24100004,3.730699968,21.55245928,-0.71146003
5.448800111,7.004220171,5.892020044,3.06503993,3.629439986,21.55245928,1.531199988
5.500259943,7.004220171,6.336899858,3.005279908,3.577979956,20.7357399,1.353579999
5.34753993,6.559339962,11.11769965,3.06503993,3.476719973,20.50168024,5.955099826
5.34753993,6.559339962,11.89624022,3.358860006,3.377120068,20.26762058,6.190820155
5.448800111,5.78080019,10.00550032,3.182900095,3.476719973,20.38548075,6.072959991
5.34753993,5.78080019,11.11769965,3.06503993,3.426920021,20.15141951,6.544399858
5.297739978,6.003239899,12.00746007,3.005279908,3.476719973,20.38548075,7.902279987
5.702779908,6.003239899,12.56356013,3.005279908,3.528180003,19.80116035,7.784419823
5.601520123,6.448120108,12.34111963,4.125780027,3.275860085,19.91735985,8.845159721
5.853840041,6.448120108,14.23186032,3.596240017,3.224400055,19.80116035,9.258499842
6.207420139,6.670559816,14.67674053,3.772199929,3.275860085,19.68495928,9.376360006
6.409940104,6.003239899,14.00941982,3.654339962,3.476719973,20.26762058,8.609440184
6.763519807,5.66957994,14.89751957,2.769559975,3.426920021,20.03522001,9.198740215
6.713719854,6.003239899,14.67674053,3.123140073,3.325660038,19.45089962,9.140639677
