Sponginess,Wonder level,Crunchiness,Loudness on impact,Meme creativity,Soap slipperiness,Hype root
5.550059896,4.223720052,8.450079861,5.070319839,-0.062399976,33.11269886,3.476719973
5.146679845,4.668600063,6.114460149,5.010559816,-0.163659959,33.81487942,1.353579999
4.741639915,3.558060014,2.557080039,5.837240057,-0.21346001,34.51540089,-0.887419941
4.791439867,4.557379813,0.777559994,5.128419981,-0.263259963,34.39753914,-4.132720013
5.04542006,5.78080019,0.443899986,6.897979956,-0.163659959,34.98186111,-3.601520123
5.04542006,5.78080019,-1.33561991,5.601520123,-0.112200028,34.51540089,-6.196100063
5.04542006,4.001279948,-7.783059816,3.06503993,-0.163659959,34.86565845,-12.33146023
5.247940025,3.778840041,-5.671540089,4.185540049,-0.112200028,35.33211868,-10.32617992
5.550059896,4.446159959,-9.340140152,4.834599905,-0.010940045,35.91644066,-14.69031944
5.752579861,4.001279948,-7.449400253,4.834599905,0.038860006,36.14883965,-11.56453961
6.106159959,4.557379813,-5.782759943,5.423899937,0.090320036,36.49910038,-11.68239978
5.752579861,6.225680003,-14.4546007,6.486300111,-0.112200028,35.79857891,-19.76328062
6.106159959,4.557379813,-8.116720171,5.188180003,-0.062399976,36.26670139,-14.6322197
6.461399937,5.78080019,-9.673799715,6.308679924,0.090320036,35.91644066,-15.98844034
6.106159959,4.1125,-6.561299715,4.656980114,-0.062399976,35.91644066,-11.86002036
6.004900174,4.891040168,-10.11867992,5.777480035,-0.062399976,35.91644066,-15.39913952
5.702779908,5.002260022,-10.67477999,5.070319839,-0.062399976,35.44832134,-15.98844034
5.550059896,5.002260022,-7.560620108,4.716740136,-0.062399976,36.49910038,-12.27169981
6.258879972,4.1125,-11.00844034,5.010559816,0.241380021,36.61695896,-16.22416067
6.004900174,5.335919981,-9.228920298,4.716740136,0.191580019,36.73315845,-14.15911995
6.004900174,5.892020044,-14.89948011,6.250580177,0.241380021,37.66774117,-19.94089962
6.157620187,4.1125,-9.228920298,5.128419981,0.292840002,37.20128094,-14.27864079
6.056360006,4.446159959,-8.450379734,4.95246007,0.292840002,36.8510202,-14.1010202
5.752579861,7.560319839,-14.2321594,8.078239899,0.443899986,37.20128094,-19.88114079
5.702779908,3.446839962,-5.560319839,5.36580019,0.241380021,38.13420139,-10.14856013
5.905299873,4.668600063,-3.558360085,3.831959951,0.140119989,38.60232071,-9.441399937
6.258879972,4.1125,-7.671839962,4.539119949,0.342640004,37.66774117,-13.33410038
6.511199889,5.335919981,-10.8972197,6.426540089,0.443899986,37.31748043,-16.28391951
6.511199889,5.558360085,-9.117699652,5.837240057,0.191580019,38.01799873,-13.68767929
5.804040089,5.224700127,-9.785020361,5.541760101,0.038860006,38.48445896,-14.80817961
6.461399937,4.668600063,-6.89496007,5.541760101,0.140119989,39.41903851,-12.15383965
6.560999842,3.778840041,-5.893979797,3.890060093,0.140119989,39.88716099,-10.73786016
6.360140152,2.223419981,0.777559994,2.829319997,0.241380021,38.8347197,-2.774839883
6.157620187,3.113180003,-5.115440025,3.890060093,0.191580019,38.8347197,-9.677120266
6.360140152,2.890740097,1.889760022,3.596240017,0.140119989,38.13420139,-2.481019807
6.662260022,2.557080039,6.892999921,3.123140073,0.241380021,38.60232071,1
6.511199889,2.223419981,9.894279671,2.947179964,0.191580019,38.36825947,4.303400016
6.560999842,2.557080039,8.338860006,3.182900095,0.140119989,37.90179924,2.769559975
6.966040168,2.557080039,8.116420298,3.123140073,0.342640004,37.66774117,1.825020015
6.763519807,2.223419981,10.11672017,2.829319997,0.241380021,36.73315845,4.481019807
6.91623982,2.223419981,9.338179607,2.887419941,0.241380021,36.26670139,3.24100004
6.763519807,2.112200028,10.56160038,2.769559975,0.090320036,36.61695896,3.890060093
6.560999842,2.112200028,10.33915988,2.829319997,0.140119989,37.08341919,4.716740136
6.409940104,2.112200028,12.56356013,2.947179964,0.038860006,36.73315845,7.135360165
6.106159959,1.667320017,13.45331976,2.356219953,-0.010940045,36.49910038,8.25585969
5.955099826,1.444880011,13.23088005,2.238359987,-0.112200028,36.49910038,8.373719854
6.106159959,1.556100014,14.23186032,2.415979975,-0.21346001,35.91644066,9.140639677
6.258879972,1,14.89751957,1.884779987,-0.21346001,35.91644066,9.553979797
6.461399937,1.889760022,15.45361963,2.415979975,-0.062399976,34.74779987,10.02541966
6.966040168,1.778540019,17.01070076,2.356219953,-0.112200028,34.86565845,10.96830019
7.420880051,1.889760022,18.1228993,2.415979975,-0.112200028,34.98186111,11.49949968
7.825919981,2.223419981,18.5677803,2.415979975,0.191580019,35.33211868,11.61735985
7.420880051,2.112200028,18.1228993,2.947179964,0.038860006,35.44832134,11.67712027
7.472339883,1.778540019,17.45558018,2.298120009,0.090320036,35.44832134,11.26378015
7.371080098,2.223419981,18.23411995,2.12050002,0.090320036,35.44832134,10.96830019
7.168560133,2.557080039,18.1228993,2.298120009,0.140119989,35.44832134,11.5592601
7.067299953,1.778540019,16.89948011,2.415979975,0.090320036,34.86565845,10.91019965
6.91623982,1.889760022,16.34338005,2.356219953,0.140119989,34.16514015,10.14327983
7.067299953,2.557080039,16.56581976,2.180260042,0.191580019,33.58082134,10.20138037
7.11876018,2.779520044,17.78924053,2.238359987,0.241380021,33.58082134,11.02805982
7.31961987,3.001959951,18.01168024,2.238359987,0.443899986,33.23056061,10.79234028
6.966040168,3.001959951,17.78924053,2.887419941,0.443899986,33.69702084,11.26378015
6.91623982,2.779520044,16.89948011,2.829319997,0.443899986,33.81487942,11.44139994
6.662260022,3.001959951,17.90045959,3.418620028,0.545160018,33.69702084,12.50213984
6.560999842,3.558060014,18.01168024,3.418620028,0.342640004,34.28133965,12.50213984
6.360140152,2.557080039,16.56581976,2.887419941,0.292840002,35.44832134,11.26378015
6.056360006,4.334940104,18.3453406,4.303400016,0.241380021,35.91644066,12.50213984
5.752579861,4.001279948,16.78825947,3.890060093,0.140119989,34.74779987,12.38427967
5.601520123,2.890740097,16.56581976,3.358860006,0.140119989,35.68237942,11.20567961
5.752579861,4.334940104,17.78924053,3.714099984,0.140119989,35.56617992,12.97524037
6.106159959,3.001959951,16.56581976,3.358860006,0.292840002,36.03264015,11.49949968
5.500259943,3.558060014,14.78795959,2.298120009,0.241380021,35.91644066,10.43875978
5.448800111,3.778840041,16.56581976,3.06503993,0.140119989,35.91644066,11.20567961
5.550059896,3.558060014,16.34338005,3.654339962,0.140119989,35.68237942,11.79497964
5.601520123,3.001959951,16.0097197,3.123140073,0.241380021,35.09806061,10.85044003
5.601520123,3.446839962,16.4546007,2.71146003,0.140119989,34.86565845,10.6147197
5.905299873,3.558060014,14.67674053,3.24100004,0.292840002,34.86565845,10.73257986
5.550059896,2.000979975,12.67477999,2.238359987,-0.062399976,34.86565845,9.140639677
5.247940025,2.557080039,14.78795959,2.651700008,-0.062399976,34.86565845,10.67448011
4.993959832,2.557080039,14.56551989,3.182900095,-0.112200028,34.86565845,10.6147197
5.297739978,1.111220003,13.78698011,2.71146003,-0.21346001,34.74779987,10.0835202
5.04542006,3.446839962,15.78727999,2.769559975,0.038860006,34.51540089,10.43875978
5.500259943,2.779520044,14.12063968,2.71146003,0.191580019,34.04728157,9.729939709
5.601520123,1.778540019,15.00874022,2.298120009,0.140119989,34.04728157,9.022780304
5.601520123,2.779520044,15.34240057,3.476719973,0.090320036,34.51540089,9.671839962
5.853840041,2.557080039,15.89850063,3.714099984,0.090320036,35.21591919,10.73257986
6.056360006,2.890740097,16.0097197,3.06503993,0.038860006,33.46295959,11.26378015
6.560999842,3.113180003,17.23314047,3.06503993,0.090320036,31.94572033,11.08616035
6.713719854,2.445859987,15.45361963,1.531199988,0.090320036,32.06191982,9.907560291
6.61246007,0.221459981,16.0097197,0.646420001,-0.010940045,32.99649937,9.965660038
6.106159959,3.669280066,19.34632008,3.476719973,0.038860006,33.81487942,14.15383965
5.804040089,3.890060093,17.90045959,4.00792006,-0.21346001,33.58082134,13.91812011
6.157620187,4.557379813,19.01265972,5.010559816,-0.163659959,34.04728157,13.32882008
5.550059896,2.557080039,14.78795959,3.890060093,-0.062399976,34.74779987,10.20138037
6.763519807,3.446839962,16.2321594,3.24100004,0.342640004,34.74779987,10.96830019
6.61246007,3.778840041,16.4546007,4.598879972,0.493699988,35.33211868,10.0835202
6.258879972,5.113479877,15.11995928,5.010559816,0.191580019,35.56617992,9.671839962
5.752579861,5.002260022,14.34308018,5.247940025,0.191580019,35.09806061,9.140639677
6.004900174,5.558360085,12.00746007,4.716740136,0.493699988,34.86565845,7.075600142
6.056360006,3.446839962,13.56453961,3.949819918,0.342640004,34.63160038,7.902279987
5.905299873,3.669280066,9.117399778,4.361500158,0.292840002,34.39753914,4.361500158
6.106159959,5.113479877,9.560620108,4.656980114,0.493699988,34.63160038,4.42126018
5.853840041,4.891040168,11.34014015,5.719379892,0.342640004,33.46295959,5.837240057
6.461399937,4.334940104,10.78404009,5.306040168,0.594959995,30.66088005,5.719379892
6.461399937,5.113479877,10.67282023,4.303400016,0.493699988,30.66088005,5.541760101
5.905299873,4.557379813,9.783059816,4.42126018,0.191580019,31.01114079,5.010559816
6.966040168,3.778840041,11.45136001,5.247940025,0.392440006,31.82952084,5.837240057
6.91623982,4.001279948,11.34014015,4.716740136,0.241380021,32.41218056,5.36580019
7.067299953,5.224700127,13.00844034,5.010559816,0.342640004,32.06191982,6.013199968
6.763519807,4.001279948,12.22989978,3.949819918,0.140119989,32.99649937,6.190820155
6.511199889,4.557379813,10.45037973,4.892700047,0.090320036,33.81487942,4.892700047
6.157620187,3.001959951,12.11867992,3.418620028,0.090320036,32.88029987,7.135360165
6.106159959,3.890060093,13.23088005,3.123140073,0.090320036,31.24519886,8.66919981
6.258879972,2.668299992,12.00746007,3.24100004,0.292840002,30.07656124,7.075600142
6.106159959,2.779520044,14.56551989,2.71146003,0.241380021,28.32526073,9.671839962
6.004900174,3.224400055,15.56484028,3.06503993,0.241380021,25.40698011,10.0835202
5.804040089,1.889760022,13.67576026,2.298120009,0.191580019,24.58860006,8.904920139
6.004900174,2.668299992,15.11995928,3.06503993,0.292840002,24.35454041,10.6147197
5.550059896,2.112200028,14.89751957,2.887419941,0.038860006,24.35454041,10.14327983
5.651320076,3.33561991,15.34240057,3.476719973,0.140119989,21.43625978,11.20567961
5.500259943,3.558060014,13.34209991,3.949819918,0.191580019,21.90272001,8.845159721
5.448800111,3.669280066,13.67576026,3.772199929,0.191580019,20.96814047,8.313960228
5.196480193,3.778840041,5.78080019,4.361500158,0.140119989,20.03522001,1.295480005
5.146679845,4.001279948,4.1125,4.539119949,0.090320036,23.07135921,0.292840002
4.892700047,2.890740097,5.558360085,4.125780027,0.090320036,25.40698011,1.589299982
5.146679845,2.223419981,8.005199652,3.24100004,0.090320036,27.975,3.949819918
5.399000158,2.779520044,6.559339962,3.123140073,0.140119989,29.96035858,2.356219953
5.146679845,2.779520044,4.1125,3.654339962,0.038860006,30.31061932,0.115220013
4.94415988,2.334640033,4.1125,3.358860006,-0.010940045,30.19441982,-0.002639954
4.993959832,2.112200028,7.893979797,3.005279908,-0.010940045,30.77707954,3.772199929
5.196480193,2.000979975,7.671540089,2.769559975,-0.112200028,30.89494129,4.185540049
5.448800111,1.889760022,11.45136001,2.887419941,-0.062399976,31.4792601,6.60415988
5.702779908,1.889760022,12.56356013,2.651700008,-0.010940045,31.59545959,6.897979956
5.955099826,2.000979975,10.22794003,2.769559975,-0.010940045,31.82952084,4.481019807
5.955099826,1.889760022,8.672520361,2.829319997,0.038860006,31.94572033,3.772199929
6.056360006,1.889760022,12.00746007,2.591939986,-0.062399976,32.06191982,7.135360165
6.004900174,2.223419981,14.34308018,3.06503993,-0.062399976,32.17978157,9.258499842
5.601520123,0.666339992,11.89624022,1.117860004,-0.062399976,32.06191982,7.253219934
5.448800111,0.332679983,11.34014015,1,-0.163659959,32.41218056,6.957739978
5.399000158,0.110239978,11.56257986,0.646420001,-0.21346001,31.4792601,7.0175
5.297739978,-0.779520044,11.56257986,-0.180260042,-0.163659959,31.12899937,7.193459911
5.500259943,-0.668299992,11.89624022,0.233079979,-0.163659959,25.87344034,7.547040009
5.500259943,0.221459981,12.11867992,0.940240003,-0.112200028,26.80801989,7.664899778
5.702779908,-0.112200028,12.11867992,0.646420001,-0.163659959,28.32526073,7.429179845
5.804040089,0.777559994,12.45234028,1.117860004,-0.112200028,29.49390152,7.547040009
5.955099826,0.777559994,12.8972197,1.235720008,-0.112200028,29.72630051,7.842520361
6.713719854,0.888779997,12.67477999,1.235720008,-0.112200028,29.72630051,7.606800032
5.905299873,1,12.8972197,1.353579999,-0.112200028,29.84415909,7.724660196
6.106159959,0.888779997,12.56356013,1.177620001,0.038860006,30.07656124,7.547040009
6.207420139,1,12.45234028,1.177620001,0.090320036,29.96035858,7.311320076
5.804040089,1,12.00746007,1.413339997,0.038860006,30.07656124,7.135360165
5.853840041,0.777559994,13.00844034,1.177620001,0.090320036,30.19441982,7.488939867
5.34753993,1.111220003,12.22989978,1.059759997,-0.062399976,30.31061932,6.897979956
5.550059896,1,12.22989978,1,0.038860006,30.31061932,6.957739978
5.752579861,1,12.8972197,1.649060004,0.038860006,30.66088005,7.664899778
5.702779908,1,13.1196602,1.589299982,0.090320036,30.89494129,7.902279987
5.247940025,1.444880011,13.45331976,2.180260042,0.038860006,30.66088005,9.258499842
5.297739978,2.112200028,14.00941982,2.298120009,0.038860006,31.01114079,9.140639677
5.297739978,3.446839962,15.45361963,2.947179964,0.090320036,31.12899937,10.73257986
5.448800111,3.890060093,17.23314047,5.010559816,0.038860006,31.01114079,12.2664203
4.489319997,3.778840041,16.78825947,5.070319839,-0.415979975,31.01114079,13.97787973
4.489319997,2.668299992,16.67704041,3.831959951,-0.364520044,31.01114079,13.62264015
4.539119949,4.001279948,16.12094034,3.949819918,-0.314719993,31.01114079,12.20831976
4.286800032,3.33561991,15.89850063,4.185540049,-0.517239958,30.19441982,12.56190025
4.286800032,3.446839962,15.89850063,4.656980114,-0.465780027,29.72630051,12.85738021
4.590580177,3.890060093,16.56581976,4.95246007,-0.21346001,29.49390152,13.03334012
4.590580177,3.558060014,17.23314047,5.188180003,-0.21346001,29.84415909,13.56453961
4.64038013,1.778540019,13.23088005,3.476719973,-0.163659959,30.42681881,9.671839962
4.590580177,2.668299992,14.12063968,3.476719973,-0.21346001,30.89494129,11.38164031
4.489319997,4.334940104,17.67801989,3.831959951,-0.21346001,30.66088005,13.15120028
4.437860165,4.223720052,17.34435953,4.42126018,-0.21346001,31.01114079,13.15120028
4.286800032,2.557080039,13.34209991,2.474080019,-0.415979975,31.24519886,9.31660038
4.235340002,3.778840041,15.78727999,3.949819918,-0.415979975,30.89494129,12.62
4.388059816,2.668299992,16.34338005,4.125780027,-0.314719993,31.24519886,12.44404009
4.286800032,2.890740097,15.89850063,4.303400016,-0.314719993,30.66088005,12.73786016
4.388059816,3.224400055,15.34240057,4.656980114,-0.21346001,29.96035858,11.5592601
4.437860165,4.446159959,17.56679924,4.598879972,-0.314719993,29.84415909,13.32882008
4.235340002,2.223419981,15.00874022,3.476719973,-0.415979975,30.42681881,11.32353977
4.286800032,3.446839962,15.89850063,3.24100004,-0.314719993,30.42681881,12.09046039
4.286800032,3.778840041,16.34338005,4.125780027,-0.465780027,30.89494129,12.44404009
4.539119949,1.444880011,13.67576026,2.474080019,-0.163659959,30.42681881,10.02541966
4.741639915,3.558060014,16.67704041,3.536479995,-0.163659959,30.42681881,12.32617992
5.500259943,4.557379813,19.34632008,5.010559816,-0.112200028,31.01114079,15.1564798
5.752579861,4.001279948,18.3453406,3.890060093,-0.112200028,32.06191982,13.91812011
6.360140152,3.33561991,17.90045959,2.474080019,0.038860006,32.06191982,12.56190025
5.804040089,2.779520044,19.12388037,3.06503993,-0.163659959,32.53003914,13.50477999
5.601520123,1.667320017,18.90144066,2.415979975,-0.21346001,32.41218056,13.68239978
5.955099826,4.001279948,20.23608049,3.123140073,-0.062399976,32.06191982,14.38955997
5.651320076,4.668600063,20.12485985,4.185540049,-0.062399976,32.41218056,14.56718056
5.955099826,5.224700127,18.90144066,5.65961987,0.392440006,32.64623863,14.27169981
5.550059896,4.001279948,17.78924053,5.070319839,-0.010940045,32.41218056,12.97524037
5.905299873,5.78080019,16.67704041,5.895339804,0.241380021,32.88029987,11.20567961
5.399000158,6.003239899,17.01070076,5.188180003,0.090320036,33.23056061,11.85308018
6.461399937,4.668600063,15.89850063,4.774839883,0.747680008,33.58082134,10.6147197
5.752579861,5.447139835,14.23186032,5.541760101,0.342640004,33.58082134,9.198740215
5.905299873,5.002260022,13.00844034,4.716740136,0.443899986,33.11269886,8.66919981
5.601520123,3.669280066,15.45361963,3.890060093,0.292840002,32.88029987,10.02541966
5.702779908,3.778840041,14.89751957,4.42126018,0.342640004,29.96035858,10.0835202
5.905299873,4.779819918,15.56484028,4.481019807,0.342640004,29.14364079,10.91019965
6.056360006,4.446159959,13.45331976,3.831959951,0.342640004,26.1075,8.313960228
5.955099826,3.669280066,17.34435953,3.654339962,0.241380021,22.83729956,11.08616035
6.004900174,4.223720052,16.67704041,3.949819918,0.241380021,23.30375978,11.49949968
6.409940104,4.446159959,16.12094034,3.890060093,0.292840002,22.83729956,11.44139994
6.713719854,4.446159959,18.79022001,4.243639994,0.140119989,23.88808018,12.44404009
6.864779987,4.001279948,19.12388037,4.243639994,0.241380021,24.00427967,13.38691982
6.864779987,3.669280066,18.67899937,3.300760062,0.241380021,22.13677967,11.97260022
6.409940104,3.669280066,16.34338005,4.243639994,0.191580019,23.42161995,11.26378015
6.056360006,3.890060093,15.11995928,3.536479995,0.292840002,23.07135921,10.14327983
6.207420139,3.113180003,13.67576026,3.182900095,0.443899986,22.95350063,8.196100063
5.804040089,2.890740097,14.78795959,2.651700008,0.292840002,23.88808018,9.140639677
5.448800111,3.113180003,13.1196602,2.947179964,0.191580019,25.98963984,8.138000317
5.804040089,2.890740097,11.11769965,2.887419941,0.342640004,24.82265972,6.60415988
5.500259943,3.113180003,10.89525994,3.182900095,0.292840002,25.63938068,6.780120187
5.247940025,3.113180003,8.227640152,3.772199929,0.090320036,24.23833933,3.772199929
5.448800111,2.779520044,7.449099984,3.772199929,0.140119989,26.57396023,2.887419941
4.842900095,3.558060014,2.334640033,3.949819918,-0.010940045,28.67552147,-1.358860006
5.297739978,2.557080039,8.89496007,4.185540049,0.140119989,29.61010101,4.539119949
5.095220013,4.891040168,1.556100014,5.010559816,0.140119989,30.07656124,-2.834599905
4.842900095,4.1125,6.114460149,4.42126018,0.090320036,30.77707954,1.589299982
4.94415988,3.778840041,6.114460149,3.772199929,0.090320036,30.89494129,0.822379999
5.297739978,2.334640033,6.448120108,4.42126018,0.038860006,30.89494129,2.180260042
5.146679845,3.446839962,7.449099984,4.125780027,0.038860006,31.12899937,3.24100004
4.892700047,3.558060014,6.559339962,3.714099984,-0.010940045,30.89494129,2.829319997
5.146679845,2.223419981,7.004220171,3.182900095,0.090320036,31.24519886,2.769559975
5.04542006,2.112200028,5.002260022,3.182900095,0.038860006,31.4792601,1
5.196480193,2.334640033,7.893979797,3.06503993,0.090320036,30.77707954,4.125780027
5.34753993,1.889760022,11.56257986,2.533840041,0.090320036,30.42681881,7.547040009
5.500259943,1.778540019,10.67282023,2.474080019,0.038860006,31.4792601,6.013199968
5.752579861,1.778540019,12.56356013,2.298120009,0.090320036,31.71165909,7.842520361
6.461399937,1.667320017,16.34338005,2.12050002,0.140119989,31.71165909,10.96830019
6.207420139,1.556100014,15.78727999,2.002639954,0.140119989,28.32526073,10.43875978
6.056360006,1.333660008,15.56484028,2.002639954,-0.010940045,29.61010101,10.6147197
6.360140152,1.111220003,14.12063968,1.649060004,-0.112200028,30.54468056,9.198740215
5.804040089,1,11.56257986,1.707159998,-0.062399976,31.24519886,6.60415988
5.146679845,0.555119989,10.00550032,1.295480005,-0.465780027,31.59545959,5.719379892
5.196480193,0.777559994,9.671839962,1.531199988,-0.314719993,32.53003914,5.247940025
5.196480193,0.555119989,10.22794003,1.295480005,-0.364520044,31.24519886,6.072959991
4.892700047,0.332679983,10.22794003,1.177620001,-0.517239958,31.82952084,6.250580177
5.448800111,0.777559994,11.2289203,1.413339997,-0.163659959,31.36140152,6.780120187
5.550059896,0.221459981,11.56257986,0.882139996,-0.163659959,32.41218056,6.897979956
5.804040089,0.443899986,12.00746007,1,-0.21346001,31.36140152,7.075600142
6.004900174,0.555119989,12.78599984,1,-0.163659959,31.01114079,7.606800032
5.955099826,0.555119989,12.56356013,1.059759997,-0.163659959,31.82952084,7.664899778
5.853840041,0.555119989,12.11867992,1.059759997,-0.21346001,31.59545959,7.429179845
5.448800111,0.443899986,11.78502036,1.059759997,-0.263259963,31.24519886,7.193459911
5.34753993,-0.668299992,11.56257986,0.233079979,-0.314719993,31.24519886,7.075600142
5.095220013,0.332679983,11.0064798,0.292840002,-0.263259963,30.89494129,6.897979956
5.095220013,-0.445859987,10.78404009,0.468800012,-0.21346001,30.89494129,6.722020044
4.892700047,0.888779997,10.56160038,1.353579999,-0.263259963,31.24519886,6.839879813
4.489319997,0.110239978,10.89525994,1.059759997,-0.112200028,30.66088005,6.544399858
4.993959832,1,11.34014015,1.117860004,-0.21346001,30.54468056,6.780120187
5.04542006,1.222440006,11.56257986,2.356219953,-0.314719993,29.84415909,7.135360165
4.892700047,1.111220003,11.34014015,2.356219953,-0.364520044,29.61010101,7.902279987
4.791439867,0.666339992,12.11867992,1.707159998,-0.415979975,29.37603977,7.606800032
4.64038013,0.555119989,10.89525994,1.589299982,-0.465780027,29.84415909,7.429179845
4.489319997,1.889760022,12.8972197,2.298120009,-0.567040009,29.14364079,9.789700127
4.437860165,1.667320017,12.11867992,1.649060004,-0.517239958,29.49390152,8.609440184
4.437860165,2.223419981,14.78795959,2.769559975,-0.517239958,29.37603977,10.0835202
4.437860165,2.112200028,13.34209991,2.651700008,-0.415979975,29.02577904,9.553979797
4.286800032,2.112200028,13.00844034,2.71146003,-0.465780027,29.49390152,9.612080336
4.286800032,2.000979975,13.34209991,3.358860006,-0.465780027,29.25984028,10.37900016
4.336599984,1.444880011,10.00550032,2.591939986,-0.465780027,29.02577904,7.902279987
4.286800032,2.000979975,13.23088005,2.887419941,-0.465780027,28.90957954,10.0835202
4.034479916,2.000979975,13.23088005,2.829319997,-0.567040009,29.02577904,9.612080336
4.539119949,1.222440006,11.11769965,1.589299982,-0.163659959,28.67552147,7.902279987
4.590580177,1.778540019,11.67379972,1.353579999,-0.163659959,28.20906124,7.311320076
4.539119949,1,12.22989978,1.825020015,-0.21346001,28.32526073,8.66919981
4.539119949,1,13.00844034,2.474080019,-0.163659959,28.79338005,8.963019886
4.892700047,2.445859987,12.56356013,2.415979975,-0.010940045,28.55931881,8.609440184
4.892700047,2.223419981,13.34209991,2.71146003,0.038860006,28.67552147,8.904920139
4.892700047,2.334640033,12.8972197,3.476719973,0.038860006,27.04042046,9.022780304
4.842900095,2.112200028,13.56453961,2.298120009,-0.010940045,27.39067961,9.494220171
4.691839962,1.556100014,12.56356013,1.944540009,-0.112200028,24.82265972,8.845159721
4.590580177,1.333660008,12.67477999,2.591939986,-0.112200028,25.05506029,9.198740215
4.691839962,1,12.34111963,1.884779987,-0.010940045,21.31839962,8.020140152
5.146679845,2.334640033,12.8972197,3.300760062,0.038860006,20.61787973,8.845159721
5.34753993,2.112200028,13.67576026,3.005279908,0.140119989,19.68495928,9.31660038
5.500259943,2.668299992,14.45429924,2.474080019,0.191580019,18.9827803,9.140639677
5.702779908,2.223419981,15.00874022,2.356219953,0.191580019,20.15141951,9.789700127
4.741639915,2.112200028,14.23186032,2.591939986,-0.163659959,22.13677967,9.965660038
5.34753993,2.112200028,15.78727999,2.415979975,-0.21346001,21.20220013,10.91019965
6.004900174,1,16.4546007,1.059759997,-0.010940045,21.66866035,11.61735985
6.056360006,0.666339992,15.78727999,0.646420001,0.140119989,22.01891951,10.85044003
5.702779908,0.555119989,15.11995928,0.646420001,-0.112200028,21.55245928,10.0835202
5.905299873,1,16.12094034,1.531199988,-0.112200028,23.18756029,10.85044003
5.702779908,0.888779997,15.11995928,1.353579999,-0.163659959,24.58860006,9.965660038
6.511199889,2.000979975,15.67605934,1.944540009,0.545160018,24.70479956,10.26113999
6.461399937,1.889760022,14.34308018,0.822379999,0.545160018,22.6032399,8.196100063
6.461399937,2.334640033,14.78795959,2.356219953,0.594959995,21.55245928,10.55661995
6.409940104,2.779520044,16.56581976,1.707159998,0.646420001,21.43625978,9.965660038
6.461399937,2.890740097,16.4546007,2.829319997,0.646420001,22.48704041,10.49686032
6.61246007,2.668299992,15.23117992,2.238359987,0.747680008,21.43625978,9.612080336
6.258879972,1.667320017,15.23117992,1.531199988,0.696220003,19.91735985,8.904920139
6.409940104,2.000979975,14.89751957,1.707159998,0.848940003,18.9827803,9.671839962
6.004900174,2.445859987,15.23117992,2.298120009,0.747680008,18.40012058,9.847799873
6.511199889,3.113180003,15.11995928,2.356219953,0.848940003,17.81580019,9.612080336
6.713719854,2.000979975,9.894279671,1.944540009,0.848940003,19.68495928,4.067680082
6.662260022,2.445859987,14.67674053,2.002639954,0.747680008,20.7357399,8.845159721
6.814980035,2.223419981,14.34308018,2.002639954,0.646420001,21.43625978,8.549679766
7.776119633,2.668299992,16.2321594,2.12050002,0.898739999,22.48704041,9.140639677
7.522139835,4.001279948,13.1196602,3.182900095,0.747680008,24.12213984,7.488939867
7.11876018,4.001279948,11.0064798,3.654339962,0.594959995,26.57396023,5.010559816
7.0175,2.890740097,10.67282023,3.476719973,0.646420001,27.74093876,5.719379892
6.258879972,3.558060014,11.34014015,2.474080019,0.646420001,28.20906124,6.368439946
6.308679924,3.113180003,10.78404009,2.474080019,0.646420001,25.28911995,5.188180003
6.258879972,1.444880011,10.45037973,2.591939986,0.594959995,24.58860006,5.247940025
6.258879972,1.667320017,12.11867992,2.415979975,0.594959995,25.40698011,7.0175
6.004900174,1.778540019,12.11867992,2.356219953,0.594959995,24.00427967,6.486300111
5.247940025,2.000979975,11.56257986,2.356219953,0.594959995,23.30375978,6.368439946
5.297739978,2.334640033,10.67282023,2.298120009,0.594959995,21.66866035,6.132720013
5.247940025,3.001959951,5.335919981,3.596240017,0.594959995,23.77188068,0.764279992
5.247940025,3.224400055,7.004220171,3.123140073,0.646420001,26.33990057,3.358860006
5.095220013,3.669280066,5.78080019,3.418620028,0.493699988,28.44311932,1.353579999
5.04542006,2.890740097,7.115440025,3.123140073,0.493699988,29.02577904,3.418620028
5.04542006,3.001959951,7.22665988,2.651700008,0.493699988,28.55931881,1.825020015
5.297739978,3.558060014,5.224700127,3.358860006,0.646420001,29.02577904,1.117860004
5.095220013,3.113180003,3.33561991,3.06503993,0.646420001,29.49390152,-0.591939986
4.185540049,2.112200028,-3.113479877,3.005279908,0.038860006,30.31061932,-6.138000317
4.185540049,4.001279948,-8.450379734,3.949819918,0.090320036,30.89494129,-13.03861963
4.235340002,2.445859987,-6.450079861,3.123140073,0.038860006,30.66088005,-9.617359848
4.286800032,3.778840041,-9.562579861,4.125780027,0.038860006,31.24519886,-13.03861963
4.437860165,3.33561991,-8.33915988,4.125780027,-0.010940045,32.17978157,-12.03598027
4.437860165,2.223419981,-4.559339962,3.06503993,-0.062399976,31.82952084,-7.376360006
4.842900095,1.444880011,1.667320017,2.180260042,0.090320036,31.24519886,-0.651700008
5.146679845,1.444880011,4.334940104,2.180260042,0.090320036,31.24519886,0.350939996
5.247940025,1.333660008,6.559339962,2.180260042,0.090320036,31.01114079,2.180260042
5.448800111,1.333660008,7.893979797,1.944540009,0.140119989,30.89494129,3.772199929
5.804040089,1,8.89496007,1.471440015,0.140119989,30.42681881,5.188180003
5.651320076,1,11.2289203,1.177620001,0.140119989,30.19441982,6.60415988
